"speciesid","active","dead","pollinated","maturity","x_loc","y_loc","emergence","interactions","midpoint","scale","skew","midpoint.sensitivity","scale.sensitivity","skew.sensitivity","generalism","lifespan","seedlings","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","season","run","type"
19,0,0,0,0,6,23,110,7,99.4954882484388,-0.41636052550748,1.64565972212339,0.93054741456707,-0.0027734338818118,-0.00574931829702109,0,27,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,31,6,"midskew"
13,0,0,0,0,40,27,100,7,94.404282581591,-0.33975879822392,1.76121531258565,-3.59541383198189,0.0033938456128817,-0.000125725662801415,0,28,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,1,1,31,6,"midskew"
20,0,0,0,0,29,7,107,13,103.09177733354,0.33683526806999,1.48956261555205,-6.2668611431336,0.00650834741070867,0.0132088414486498,1,32,0,0,0,0,1,0,1,1,0,1,1,1,0,0,1,0,1,0,0,0,1,1,1,1,0,1,31,6,"midskew"
7,0,0,0,0,9,5,110,17,111.160752460561,-0.49347166037187,1.696149532477,1.23196306542429,0.0027087210433092,-0.00150788189144805,1,33,0,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1,0,0,0,1,0,1,1,1,1,1,31,6,"midskew"
8,0,0,0,0,4,30,91,14,89.7631557855964,-0.46194624484051,1.36689266189482,-6.92839778369155,0.0032313160574995,0.0256800126261078,1,25,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,0,31,6,"midskew"
4,0,0,0,0,8,16,114,4,109.586665426912,-0.39547382646706,1.26556198517024,1.96023834071703,-0.00270672559039667,-0.00607254287693649,0,24,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,31,6,"midskew"
1,0,0,0,0,12,2,117,9,114.474622017297,-0.50723737408407,1.53819351560685,-2.5545050307862,0.00887462536105886,0.0392883494240232,1,23,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,1,1,1,1,0,0,31,6,"midskew"
11,0,0,0,0,32,16,108,15,106.074786051224,-0.433471110812388,1.32777724740013,-5.1866085095974,-0.00315665447036736,0.0331674189632759,1,21,0,1,0,1,1,0,0,1,1,0,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,31,6,"midskew"
12,0,0,0,0,1,14,96,8,99.0632882656163,-0.311029682750814,1.26042437859726,-7.03228298002168,0.00189061434241012,-0.0075711087230593,1,26,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,1,31,6,"midskew"
8,0,0,0,0,26,40,111,14,107.676331073994,-0.46194624484051,1.30049772009997,-6.92839778369155,0.0032313160574995,0.0256800126261078,1,25,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,0,32,6,"midskew"
13,0,0,0,0,14,19,119,7,103.700122719151,-0.33975879822392,1.76154037270868,-3.59541383198189,0.0033938456128817,-0.000125725662801415,0,28,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,1,1,32,6,"midskew"
20,0,0,0,0,39,34,118,13,119.294568465025,0.33683526806999,1.45541153190855,-6.2668611431336,0.00650834741070867,0.0132088414486498,1,32,0,0,0,0,1,0,1,1,0,1,1,1,0,0,1,0,1,0,0,0,1,1,1,1,0,1,32,6,"midskew"
19,0,0,0,0,19,27,107,7,97.089584391339,-0.41636052550748,1.66052442095545,0.93054741456707,-0.0027734338818118,-0.00574931829702109,0,27,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,32,6,"midskew"
7,0,0,0,0,11,25,107,17,107.975547016422,-0.49347166037187,1.7000481181932,1.23196306542429,0.0027087210433092,-0.00150788189144805,1,33,0,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1,0,0,0,1,0,1,1,1,1,1,32,6,"midskew"
4,0,0,0,0,37,11,110,4,104.518524985127,-0.39547382646706,1.28126237195475,1.96023834071703,-0.00270672559039667,-0.00607254287693649,0,24,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,32,6,"midskew"
1,0,0,0,0,32,38,123,9,121.0792220735,-0.50723737408407,1.43661460631256,-2.5545050307862,0.00887462536105886,0.0392883494240232,1,23,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,1,1,1,1,0,0,32,6,"midskew"
12,0,0,0,0,38,19,123,8,117.245055772565,-0.311029682750814,1.27999926472792,-7.03228298002168,0.00189061434241012,-0.0075711087230593,1,26,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,1,32,6,"midskew"
11,0,0,0,0,21,18,127,15,119.484614742557,-0.433471110812388,1.24202382961119,-5.1866085095974,-0.00315665447036736,0.0331674189632759,1,21,0,1,0,1,1,0,0,1,1,0,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,32,6,"midskew"
19,0,0,0,0,22,21,98,7,98.7242467274073,-0.41636052550748,1.65042478075326,0.93054741456707,-0.0027734338818118,-0.00574931829702109,0,27,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,33,6,"midskew"
13,0,0,0,0,34,23,98,7,97.3841763399389,-0.33975879822392,1.76131951453161,-3.59541383198189,0.0033938456128817,-0.000125725662801415,0,28,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,1,1,33,6,"midskew"
20,0,0,0,0,2,7,109,13,108.285777600976,0.33683526806999,1.47861507348117,-6.2668611431336,0.00650834741070867,0.0132088414486498,1,32,0,0,0,0,1,0,1,1,0,1,1,1,0,0,1,0,1,0,0,0,1,1,1,1,0,1,33,6,"midskew"
7,0,0,0,0,17,15,109,17,110.139696409511,-0.49347166037187,1.69739927118487,1.23196306542429,0.0027087210433092,-0.00150788189144805,1,33,0,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1,0,0,0,1,0,1,1,1,1,1,33,6,"midskew"
8,0,0,0,0,8,16,98,14,95.5054403391364,-0.46194624484051,1.34560896190508,-6.92839778369155,0.0032313160574995,0.0256800126261078,1,25,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,0,33,6,"midskew"
1,0,0,0,0,36,12,120,9,116.591806283875,-0.50723737408407,1.50563117015914,-2.5545050307862,0.00887462536105886,0.0392883494240232,1,23,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,1,1,1,1,0,0,33,6,"midskew"
4,0,0,0,0,37,7,110,4,107.962011835046,-0.39547382646706,1.27059493366015,1.96023834071703,-0.00270672559039667,-0.00607254287693649,0,24,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,33,6,"midskew"
11,0,0,0,0,28,22,112,15,110.373468496973,-0.433471110812388,1.30028795427064,-5.1866085095974,-0.00315665447036736,0.0331674189632759,1,21,0,1,0,1,1,0,0,1,1,0,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,33,6,"midskew"
12,0,0,0,0,18,34,104,8,104.891673296763,-0.311029682750814,1.2666993446184,-7.03228298002168,0.00189061434241012,-0.0075711087230593,1,26,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,1,33,6,"midskew"
8,0,0,0,0,25,30,102,14,101.452451105932,-0.46194624484051,1.32356644697639,-6.92839778369155,0.0032313160574995,0.0256800126261078,1,25,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,0,34,6,"midskew"
20,0,0,0,0,31,8,110,13,113.664956432185,0.33683526806999,1.46727722528532,-6.2668611431336,0.00650834741070867,0.0132088414486498,1,32,0,0,0,0,1,0,1,1,0,1,1,1,0,0,1,0,1,0,0,0,1,1,1,1,0,1,34,6,"midskew"
19,0,0,0,0,25,3,97,7,97.9255085968585,-0.41636052550748,1.65535972514901,0.93054741456707,-0.0027734338818118,-0.00574931829702109,0,27,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,34,6,"midskew"
13,0,0,0,0,24,26,104,7,100.470310455999,-0.33975879822392,1.76142743152681,-3.59541383198189,0.0033938456128817,-0.000125725662801415,0,28,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,1,1,34,6,"midskew"
7,0,0,0,0,17,37,118,17,109.082237261941,-0.49347166037187,1.69869356607432,1.23196306542429,0.0027087210433092,-0.00150788189144805,1,33,0,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1,0,0,0,1,0,1,1,1,1,1,34,6,"midskew"
1,0,0,0,0,7,8,117,9,118.784473246167,-0.50723737408407,1.47190789901783,-2.5545050307862,0.00887462536105886,0.0392883494240232,1,23,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,1,1,1,1,0,0,34,6,"midskew"
4,0,0,0,0,7,37,109,4,106.279435447014,-0.39547382646706,1.2758073188318,1.96023834071703,-0.00270672559039667,-0.00607254287693649,0,24,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,34,6,"midskew"
12,0,0,0,0,29,26,111,8,110.927854229646,-0.311029682750814,1.27319802822439,-7.03228298002168,0.00189061434241012,-0.0075711087230593,1,26,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,1,34,6,"midskew"
11,0,0,0,0,35,3,117,15,114.825409279348,-0.433471110812388,1.27181860192691,-5.1866085095974,-0.00315665447036736,0.0331674189632759,1,21,0,1,0,1,1,0,0,1,1,0,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,34,6,"midskew"
19,0,0,0,0,8,2,100,7,97.8011153054416,-0.41636052550748,1.65612827988912,0.93054741456707,-0.0027734338818118,-0.00574931829702109,0,27,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,35,6,"midskew"
20,0,0,0,0,38,20,111,13,114.50269502803,0.33683526806999,1.46551149982321,-6.2668611431336,0.00650834741070867,0.0132088414486498,1,32,0,0,0,0,1,0,1,1,0,1,1,1,0,0,1,0,1,0,0,0,1,1,1,1,0,1,35,6,"midskew"
8,0,0,0,0,18,20,96,14,102.37862229406,-0.46194624484051,1.32013360600109,-6.92839778369155,0.0032313160574995,0.0256800126261078,1,25,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,0,35,6,"midskew"
7,0,0,0,0,5,27,112,17,108.917551467092,-0.49347166037187,1.69889513601972,1.23196306542429,0.0027087210433092,-0.00150788189144805,1,33,0,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1,0,0,0,1,0,1,1,1,1,1,35,6,"midskew"
13,0,0,0,0,39,32,109,7,100.950936540779,-0.33975879822392,1.76144423822442,-3.59541383198189,0.0033938456128817,-0.000125725662801415,0,28,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,1,1,35,6,"midskew"
1,0,0,0,0,27,3,119,9,119.125953200596,-0.50723737408407,1.46665592902395,-2.5545050307862,0.00887462536105886,0.0392883494240232,1,23,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,1,1,1,1,0,0,35,6,"midskew"
4,0,0,0,0,36,33,106,4,106.017395603212,-0.39547382646706,1.27661908143938,1.96023834071703,-0.00270672559039667,-0.00607254287693649,0,24,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,35,6,"midskew"
12,0,0,0,0,27,37,119,8,111.867912535505,-0.311029682750814,1.27421011543133,-7.03228298002168,0.00189061434241012,-0.0075711087230593,1,26,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,1,35,6,"midskew"
11,0,0,0,0,7,23,119,15,115.518742358028,-0.433471110812388,1.2673848628739,-5.1866085095974,-0.00315665447036736,0.0331674189632759,1,21,0,1,0,1,1,0,0,1,1,0,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,35,6,"midskew"
19,0,0,0,0,21,16,103,7,98.4315351690517,-0.41636052550748,1.65223327744226,0.93054741456707,-0.0027734338818118,-0.00574931829702109,0,27,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,36,6,"midskew"
8,0,0,0,0,11,29,105,14,97.6848264514665,-0.46194624484051,1.33753109677246,-6.92839778369155,0.0032313160574995,0.0256800126261078,1,25,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,0,36,6,"midskew"
20,0,0,0,0,26,12,96,13,110.257071768784,0.33683526806999,1.47446012070394,-6.2668611431336,0.00650834741070867,0.0132088414486498,1,32,0,0,0,0,1,0,1,1,0,1,1,1,0,0,1,0,1,0,0,0,1,1,1,1,0,1,36,6,"midskew"
13,0,0,0,0,10,34,105,7,98.5151441651329,-0.33975879822392,1.76135906260204,-3.59541383198189,0.0033938456128817,-0.000125725662801415,0,28,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,1,1,36,6,"midskew"
7,0,0,0,0,26,29,114,17,109.75217200928,-0.49347166037187,1.69787358818511,1.23196306542429,0.0027087210433092,-0.00150788189144805,1,33,0,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1,0,0,0,1,0,1,1,1,1,1,36,6,"midskew"
1,0,0,0,0,23,35,115,9,117.395347443287,-0.50723737408407,1.49327268760887,-2.5545050307862,0.00887462536105886,0.0392883494240232,1,23,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,1,1,1,1,0,0,36,6,"midskew"
4,0,0,0,0,31,23,118,4,107.345402288366,-0.39547382646706,1.27250510337409,1.96023834071703,-0.00270672559039667,-0.00607254287693649,0,24,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,36,6,"midskew"
12,0,0,0,0,16,7,109,8,107.103737376096,-0.311029682750814,1.26908090089175,-7.03228298002168,0.00189061434241012,-0.0075711087230593,1,26,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,1,36,6,"midskew"
11,0,0,0,0,11,2,107,15,112.004960063828,-0.433471110812388,1.28985486215798,-5.1866085095974,-0.00315665447036736,0.0331674189632759,1,21,0,1,0,1,1,0,0,1,1,0,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,36,6,"midskew"
19,0,0,0,0,11,12,93,7,99.9137812719823,-0.41636052550748,1.6430753296506,0.93054741456707,-0.0027734338818118,-0.00574931829702109,0,27,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,37,6,"midskew"
8,0,0,0,0,26,7,85,14,86.6487519283775,-0.46194624484051,1.37843615764566,-6.92839778369155,0.0032313160574995,0.0256800126261078,1,25,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,0,37,6,"midskew"
20,0,0,0,0,4,2,94,13,100.274742699245,0.33683526806999,1.49550015956171,-6.2668611431336,0.00650834741070867,0.0132088414486498,1,32,0,0,0,0,1,0,1,1,0,1,1,1,0,0,1,0,1,0,0,0,1,1,1,1,0,1,37,6,"midskew"
13,0,0,0,0,36,9,89,7,92.7880978508326,-0.33975879822392,1.76115879728421,-3.59541383198189,0.0033938456128817,-0.000125725662801415,0,28,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,1,1,37,6,"midskew"
7,0,0,0,0,9,34,114,17,111.71453569338,-0.49347166037187,1.69547172018539,1.23196306542429,0.0027087210433092,-0.00150788189144805,1,33,0,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1,0,0,0,1,0,1,1,1,1,1,37,6,"midskew"
4,0,0,0,0,15,16,106,4,110.467817756787,-0.39547382646706,1.26283229909425,1.96023834071703,-0.00270672559039667,-0.00607254287693649,0,24,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,37,6,"midskew"
1,0,0,0,0,40,40,120,9,113.326339171891,-0.50723737408407,1.55585413366171,-2.5545050307862,0.00887462536105886,0.0392883494240232,1,23,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,1,1,1,1,0,0,37,6,"midskew"
11,0,0,0,0,16,40,110,15,103.74333886062,-0.433471110812388,1.34268642853814,-5.1866085095974,-0.00315665447036736,0.0331674189632759,1,21,0,1,0,1,1,0,0,1,1,0,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,37,6,"midskew"
12,0,0,0,0,9,37,98,8,95.9021866773693,-0.311029682750814,1.25702106791178,-7.03228298002168,0.00189061434241012,-0.0075711087230593,1,26,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,1,37,6,"midskew"
20,0,0,0,0,3,4,108,13,115.877967228233,0.33683526806999,1.46261279949679,-6.2668611431336,0.00650834741070867,0.0132088414486498,1,32,0,0,0,0,1,0,1,1,0,1,1,1,0,0,1,0,1,0,0,0,1,1,1,1,0,1,38,6,"midskew"
19,0,0,0,0,17,40,96,7,97.5969052613708,-0.41636052550748,1.65738997652535,0.93054741456707,-0.0027734338818118,-0.00574931829702109,0,27,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,38,6,"midskew"
8,0,0,0,0,5,36,103,14,103.899069715222,-0.46194624484051,1.31449808821014,-6.92839778369155,0.0032313160574995,0.0256800126261078,1,25,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,0,38,6,"midskew"
13,0,0,0,0,39,24,108,7,101.739955569351,-0.33975879822392,1.76147182891216,-3.59541383198189,0.0033938456128817,-0.000125725662801415,0,28,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,1,1,38,6,"midskew"
7,0,0,0,0,14,16,114,17,108.647195300447,-0.49347166037187,1.69922604299198,1.23196306542429,0.0027087210433092,-0.00150788189144805,1,33,0,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1,0,0,0,1,0,1,1,1,1,1,38,6,"midskew"
1,0,0,0,0,30,34,108,9,119.68654321111,-0.50723737408407,1.45803404104516,-2.5545050307862,0.00887462536105886,0.0392883494240232,1,23,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,1,1,1,1,0,0,38,6,"midskew"
4,0,0,0,0,26,23,110,4,105.587218320808,-0.39547382646706,1.27795171020081,1.96023834071703,-0.00270672559039667,-0.00607254287693649,0,24,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,38,6,"midskew"
11,0,0,0,0,25,26,112,15,116.656951476384,-0.433471110812388,1.26010622238533,-5.1866085095974,-0.00315665447036736,0.0331674189632759,1,21,0,1,0,1,1,0,0,1,1,0,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,38,6,"midskew"
12,0,0,0,0,35,20,122,8,113.411157720853,-0.311029682750814,1.27587160674472,-7.03228298002168,0.00189061434241012,-0.0075711087230593,1,26,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,1,38,6,"midskew"
19,0,0,0,0,21,17,101,7,98.3560323779459,-0.41636052550748,1.65269976584638,0.93054741456707,-0.0027734338818118,-0.00574931829702109,0,27,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,39,6,"midskew"
20,0,0,0,0,17,19,113,13,110.765552583809,0.33683526806999,1.47338838122991,-6.2668611431336,0.00650834741070867,0.0132088414486498,1,32,0,0,0,0,1,0,1,1,0,1,1,1,0,0,1,0,1,0,0,0,1,1,1,1,0,1,39,6,"midskew"
13,0,0,0,0,30,27,99,7,98.8068689877968,-0.33975879822392,1.76136926373559,-3.59541383198189,0.0033938456128817,-0.000125725662801415,0,28,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,1,1,39,6,"midskew"
7,0,0,0,0,9,29,112,17,109.652212943764,-0.49347166037187,1.69799593476271,1.23196306542429,0.0027087210433092,-0.00150788189144805,1,33,0,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1,0,0,0,1,0,1,1,1,1,1,39,6,"midskew"
8,0,0,0,0,27,17,102,14,98.2469830513032,-0.46194624484051,1.3354474709426,-6.92839778369155,0.0032313160574995,0.0256800126261078,1,25,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,0,39,6,"midskew"
1,0,0,0,0,31,14,115,9,117.602614968508,-0.50723737408407,1.49008490803632,-2.5545050307862,0.00887462536105886,0.0392883494240232,1,23,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,1,1,1,1,0,0,39,6,"midskew"
4,0,0,0,0,26,36,102,4,107.186352396185,-0.39547382646706,1.27299781758633,1.96023834071703,-0.00270672559039667,-0.00607254287693649,0,24,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,39,6,"midskew"
11,0,0,0,0,24,6,109,15,112.425791300063,-0.433471110812388,1.28716372287126,-5.1866085095974,-0.00315665447036736,0.0331674189632759,1,21,0,1,0,1,1,0,0,1,1,0,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,39,6,"midskew"
12,0,0,0,0,8,2,110,8,107.674323016898,-0.311029682750814,1.26969520579594,-7.03228298002168,0.00189061434241012,-0.0075711087230593,1,26,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,1,39,6,"midskew"
20,0,0,0,0,9,7,101,13,95.9383402236144,0.33683526806999,1.5046401183784,-6.2668611431336,0.00650834741070867,0.0132088414486498,1,32,0,0,0,0,1,0,1,1,0,1,1,1,0,0,1,0,1,0,0,0,1,1,1,1,0,1,40,6,"midskew"
19,0,0,0,0,8,3,101,7,100.557680669154,-0.41636052550748,1.63909704490375,0.93054741456707,-0.0027734338818118,-0.00574931829702109,0,27,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,40,6,"midskew"
8,0,0,0,0,9,14,83,14,81.8545941171307,-0.46194624484051,1.39620563869569,-6.92839778369155,0.0032313160574995,0.0256800126261078,1,25,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,0,40,6,"midskew"
13,0,0,0,0,4,29,97,7,90.3002237642964,-0.33975879822392,1.76107180045072,-3.59541383198189,0.0033938456128817,-0.000125725662801415,0,28,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,1,1,40,6,"midskew"
7,0,0,0,0,2,23,116,17,112.567001954364,-0.49347166037187,1.69442832978345,1.23196306542429,0.0027087210433092,-0.00150788189144805,1,33,0,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1,0,0,0,1,0,1,1,1,1,1,40,6,"midskew"
1,0,0,0,0,5,33,119,9,111.558729887672,-0.50723737408407,1.58304000738933,-2.5545050307862,0.00887462536105886,0.0392883494240232,1,23,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,1,1,1,1,0,0,40,6,"midskew"
4,0,0,0,0,26,40,106,4,111.824219661882,-0.39547382646706,1.2586303566284,1.96023834071703,-0.00270672559039667,-0.00607254287693649,0,24,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,40,6,"midskew"
12,0,0,0,0,7,9,82,8,91.0361447103612,-0.311029682750814,1.25178218135277,-7.03228298002168,0.00189061434241012,-0.0075711087230593,1,26,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,1,40,6,"midskew"
11,0,0,0,0,13,2,100,15,100.154425452863,-0.433471110812388,1.36563687764139,-5.1866085095974,-0.00315665447036736,0.0331674189632759,1,21,0,1,0,1,1,0,0,1,1,0,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,40,6,"midskew"
20,0,0,0,0,13,39,103,13,105.147440330886,0.33683526806999,1.48522983619351,-6.2668611431336,0.00650834741070867,0.0132088414486498,1,32,0,0,0,0,1,0,1,1,0,1,1,1,0,0,1,0,1,0,0,0,1,1,1,1,0,1,41,6,"midskew"
8,0,0,0,0,8,26,94,14,92.0358167923647,-0.46194624484051,1.35846907462821,-6.92839778369155,0.0032313160574995,0.0256800126261078,1,25,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,0,41,6,"midskew"
7,0,0,0,0,8,22,118,17,110.75664251942,-0.49347166037187,1.69664414962868,1.23196306542429,0.0027087210433092,-0.00150788189144805,1,33,0,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1,0,0,0,1,0,1,1,1,1,1,41,6,"midskew"
13,0,0,0,0,25,19,101,7,95.5836543604998,-0.33975879822392,1.76125655326211,-3.59541383198189,0.0033938456128817,-0.000125725662801415,0,28,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,1,1,41,6,"midskew"
19,0,0,0,0,7,26,99,7,99.1902490156375,-0.41636052550748,1.64754562012132,0.93054741456707,-0.0027734338818118,-0.00574931829702109,0,27,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,41,6,"midskew"
1,0,0,0,0,26,32,122,9,115.312553694478,-0.50723737408407,1.52530610605793,-2.5545050307862,0.00887462536105886,0.0392883494240232,1,23,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,1,1,1,1,0,0,41,6,"midskew"
4,0,0,0,0,13,17,109,4,108.943665792653,-0.39547382646706,1.26755390766649,1.96023834071703,-0.00270672559039667,-0.00607254287693649,0,24,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,41,6,"midskew"
11,0,0,0,0,32,18,101,15,107.776103337723,-0.433471110812388,1.31689763249834,-5.1866085095974,-0.00315665447036736,0.0331674189632759,1,21,0,1,0,1,1,0,0,1,1,0,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,41,6,"midskew"
12,0,0,0,0,15,33,105,8,101.370025813924,-0.311029682750814,1.2629078623853,-7.03228298002168,0.00189061434241012,-0.0075711087230593,1,26,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,1,41,6,"midskew"
20,0,0,0,0,12,16,114,13,115.706151212943,0.33683526806999,1.46297494099833,-6.2668611431336,0.00650834741070867,0.0132088414486498,1,32,0,0,0,0,1,0,1,1,0,1,1,1,0,0,1,0,1,0,0,0,1,1,1,1,0,1,42,6,"midskew"
8,0,0,0,0,17,29,104,14,103.709116615521,-0.46194624484051,1.31520214680363,-6.92839778369155,0.0032313160574995,0.0256800126261078,1,25,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,0,42,6,"midskew"
19,0,0,0,0,12,2,102,7,97.622417706143,-0.41636052550748,1.65723234977444,0.93054741456707,-0.0027734338818118,-0.00574931829702109,0,27,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,42,6,"midskew"
