"speciesid","active","dead","pollinated","maturity","x_loc","y_loc","emergence","interactions","midpoint","scale","skew","midpoint.sensitivity","scale.sensitivity","skew.sensitivity","generalism","lifespan","seedlings","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","season","run","type"
12,0,0,0,0,38,12,23,3,105.964323322252,0.1,1.90303508122452,-4.63270002442964,-0.000958680965704843,0.0244180516432971,0,26,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,24,"midscale"
14,0,0,0,0,36,36,103,9,108.773030133103,0.493216573530309,1.79100028891116,-3.13877152755536,0.00684528021374717,0.0118869672506116,1,16,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,1,0,25,24,"midscale"
4,0,0,0,0,28,21,86,10,100.753586161642,0.1,1.69844269799069,-11.6886583236269,-0.00210421252064407,-0.00544105042004958,1,29,0,1,0,1,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,25,24,"midscale"
1,0,0,0,0,11,30,84,5,108.465195589975,0.109684200723833,1.79788021300919,0.381143719771353,0.00609507196466438,0.00709696719190106,0,30,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,25,24,"midscale"
8,0,0,0,0,3,31,85,16,96.4801919526521,0.369758911444202,1.60549614112824,-1.51972725091352,0.00642295967787504,0.00341523635201156,1,32,0,0,0,1,0,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,1,0,0,25,24,"midscale"
16,0,0,0,0,35,14,85,5,94.7476049231662,0.303419288643952,1.07157843839377,-4.88641182154632,-0.00342660710099153,0.0397971909819171,0,43,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,25,24,"midscale"
6,0,0,0,0,11,20,102,12,107.859699410221,0.1,1.45504618878476,-7.25325221495103,-0.00259987505851314,0.000464942164253444,0,28,0,1,0,0,1,0,0,1,1,1,1,0,0,0,1,0,0,1,1,0,0,0,0,1,1,1,25,24,"midscale"
17,0,0,0,0,11,24,114,6,113.824076571228,0.565124893580401,1.28426042594947,1.25216078656659,-0.00058984580100514,-0.0093764734826982,0,28,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,25,24,"midscale"
19,0,0,0,0,14,10,115,18,95.1378576419483,0.11323806286597,1.13088672189042,-6.71273977009104,0.00833181262365542,0.0189184476714581,1,26,0,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,0,25,24,"midscale"
7,0,0,0,0,21,3,80,12,93.7275728930047,0.101799478362524,1.7520319884643,-6.65403012804003,-0.0039563772897236,0.0267066675447859,1,27,0,1,1,1,0,0,0,1,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0,1,0,0,26,24,"midscale"
12,0,0,0,0,24,6,89,3,108.071413431095,0.100436036689127,1.90303508122452,-4.63270002442964,-0.000958680965704843,0.0244180516432971,0,26,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,24,"midscale"
10,0,0,0,0,1,37,78,15,92.8584927341254,0.102258218757772,1.96765827923082,0.951877262440905,0.0019913259788882,0.0151593932043761,1,30,0,0,1,1,0,1,0,0,0,1,1,0,1,0,1,1,1,1,0,1,1,1,1,0,0,1,26,24,"midscale"
15,0,0,0,0,14,23,91,6,106.993897152102,0.100834533389821,1.12102632340975,-1.57385024563119,0.000735902141314,0.0130013470747508,0,33,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,26,24,"midscale"
2,0,0,0,0,15,36,89,11,97.6693510843289,0.542413649892921,1.61935947439633,-2.56595347926684,0.00123031367314979,0.0320786749920808,1,22,0,1,1,0,1,1,1,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,1,0,0,0,26,24,"midscale"
14,0,0,0,0,2,23,107,9,110.200637015645,0.490103135976705,1.79100028891116,-3.13877152755536,0.00684528021374717,0.0118869672506116,1,16,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,1,0,26,24,"midscale"
16,0,0,0,0,34,18,101,5,96.9700907225094,0.304977811727966,1.07157843839377,-4.88641182154632,-0.00342660710099153,0.0397971909819171,0,43,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,26,24,"midscale"
4,0,0,0,0,36,31,96,10,106.069936499345,0.100957058597745,1.69844269799069,-11.6886583236269,-0.00210421252064407,-0.00544105042004958,1,29,0,1,0,1,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,26,24,"midscale"
8,0,0,0,0,13,1,101,16,97.1714092215562,0.366837557863055,1.60549614112824,-1.51972725091352,0.00642295967787504,0.00341523635201156,1,32,0,0,0,1,0,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,1,0,0,26,24,"midscale"
19,0,0,0,0,7,29,97,18,98.1910118496902,0.109448506046954,1.13088672189042,-6.71273977009104,0.00833181262365542,0.0189184476714581,1,26,0,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,0,26,24,"midscale"
6,0,0,0,0,26,27,117,12,111.158694794872,0.10118250069962,1.45504618878476,-7.25325221495103,-0.00259987505851314,0.000464942164253444,0,28,0,1,0,0,1,0,0,1,1,1,1,0,0,0,1,0,0,1,1,0,0,0,0,1,1,1,26,24,"midscale"
1,0,0,0,0,34,17,68,5,108.291840061289,0.106911980251602,1.79788021300919,0.381143719771353,0.00609507196466438,0.00709696719190106,0,30,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,26,24,"midscale"
17,0,0,0,0,34,14,115,6,113.254556508599,0.565393173038706,1.28426042594947,1.25216078656659,-0.00058984580100514,-0.0093764734826982,0,28,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,26,24,"midscale"
7,0,0,0,0,19,17,132,12,92.1197236622801,0.100843477554092,1.7520319884643,-6.65403012804003,-0.0039563772897236,0.0267066675447859,1,27,0,1,1,1,0,0,0,1,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0,1,0,0,27,24,"midscale"
10,0,0,0,0,7,28,62,15,93.0884999770609,0.102739393606949,1.96765827923082,0.951877262440905,0.0019913259788882,0.0151593932043761,1,30,0,0,1,1,0,1,0,0,0,1,1,0,1,0,1,1,1,1,0,1,1,1,1,0,0,1,27,24,"midscale"
12,0,0,0,0,37,27,93,3,106.951989108222,0.100204385430633,1.90303508122452,-4.63270002442964,-0.000958680965704843,0.0244180516432971,0,26,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,24,"midscale"
14,0,0,0,0,21,11,109,9,109.442198702489,0.491757197998365,1.79100028891116,-3.13877152755536,0.00684528021374717,0.0118869672506116,1,16,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,1,0,27,24,"midscale"
15,0,0,0,0,17,29,102,6,106.613599218666,0.101012353398001,1.12102632340975,-1.57385024563119,0.000735902141314,0.0130013470747508,0,33,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,27,24,"midscale"
2,0,0,0,0,28,35,87,11,97.0493258893228,0.542710937229296,1.61935947439633,-2.56595347926684,0.00123031367314979,0.0320786749920808,1,22,0,1,1,0,1,1,1,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,1,0,0,0,27,24,"midscale"
16,0,0,0,0,24,10,92,5,95.7893606480889,0.304149822150927,1.07157843839377,-4.88641182154632,-0.00342660710099153,0.0397971909819171,0,43,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,27,24,"midscale"
8,0,0,0,0,30,34,99,16,96.804189319591,0.368389572293157,1.60549614112824,-1.51972725091352,0.00642295967787504,0.00341523635201156,1,32,0,0,0,1,0,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,1,0,0,27,24,"midscale"
19,0,0,0,0,29,24,115,18,96.5689762911324,0.111461766921899,1.13088672189042,-6.71273977009104,0.00833181262365542,0.0189184476714581,1,26,0,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,0,27,24,"midscale"
1,0,0,0,0,16,23,91,5,108.383937876423,0.108384765403009,1.79788021300919,0.381143719771353,0.00609507196466438,0.00709696719190106,0,30,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,27,24,"midscale"
4,0,0,0,0,7,16,101,10,103.245542871392,0.100448606363911,1.69844269799069,-11.6886583236269,-0.00210421252064407,-0.00544105042004958,1,29,0,1,0,1,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,27,24,"midscale"
6,0,0,0,0,20,36,93,12,109.406052295566,0.100554278850249,1.45504618878476,-7.25325221495103,-0.00259987505851314,0.000464942164253444,0,28,0,1,0,0,1,0,0,1,1,1,1,0,0,0,1,0,0,1,1,0,0,0,0,1,1,1,27,24,"midscale"
17,0,0,0,0,23,38,117,6,113.557122880961,0.565250645412719,1.28426042594947,1.25216078656659,-0.00058984580100514,-0.0093764734826982,0,28,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,27,24,"midscale"
10,0,0,0,0,16,9,96,15,92.3680106813564,0.10123213094961,1.96765827923082,0.951877262440905,0.0019913259788882,0.0151593932043761,1,30,0,0,1,1,0,1,0,0,0,1,1,0,1,0,1,1,1,1,0,1,1,1,1,0,0,1,28,24,"midscale"
7,0,0,0,0,21,4,73,12,97.1562527083193,0.103838115202757,1.7520319884643,-6.65403012804003,-0.0039563772897236,0.0267066675447859,1,27,0,1,1,1,0,0,0,1,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0,1,0,0,28,24,"midscale"
12,0,0,0,0,12,26,109,3,110.458544952672,0.100930024545087,1.90303508122452,-4.63270002442964,-0.000958680965704843,0.0244180516432971,0,26,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,24,"midscale"
15,0,0,0,0,25,37,143,6,107.80486861837,0.100455338710894,1.12102632340975,-1.57385024563119,0.000735902141314,0.0130013470747508,0,33,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,28,24,"midscale"
2,0,0,0,0,38,21,107,11,98.9915321884277,0.541779695495892,1.61935947439633,-2.56595347926684,0.00123031367314979,0.0320786749920808,1,22,0,1,1,0,1,1,1,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,1,0,0,0,28,24,"midscale"
14,0,0,0,0,30,20,113,9,111.817979043608,0.486575909070992,1.79100028891116,-3.13877152755536,0.00684528021374717,0.0118869672506116,1,16,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,1,0,28,24,"midscale"
19,0,0,0,0,8,7,113,18,101.64994349146,0.105155300693505,1.13088672189042,-6.71273977009104,0.00833181262365542,0.0189184476714581,1,26,0,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,0,28,24,"midscale"
16,0,0,0,0,28,30,102,5,99.4879545222613,0.306743469288288,1.07157843839377,-4.88641182154632,-0.00342660710099153,0.0397971909819171,0,43,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,28,24,"midscale"
1,0,0,0,0,23,17,133,5,108.095444831095,0.103771319657044,1.79788021300919,0.381143719771353,0.00609507196466438,0.00709696719190106,0,30,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,28,24,"midscale"
8,0,0,0,0,24,20,92,16,97.9544922629198,0.3635279437227,1.60549614112824,-1.51972725091352,0.00642295967787504,0.00341523635201156,1,32,0,0,0,1,0,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,1,0,0,28,24,"midscale"
6,0,0,0,0,6,38,84,12,114.896140972037,0.102522160870064,1.45504618878476,-7.25325221495103,-0.00259987505851314,0.000464942164253444,0,28,0,1,0,0,1,0,0,1,1,1,1,0,0,0,1,0,0,1,1,0,0,0,0,1,1,1,28,24,"midscale"
4,0,0,0,0,2,4,75,10,112.092852850963,0.102041314433356,1.69844269799069,-11.6886583236269,-0.00210421252064407,-0.00544105042004958,1,29,0,1,0,1,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,28,24,"midscale"
17,0,0,0,0,1,27,112,6,112.609344759957,0.565697108000396,1.28426042594947,1.25216078656659,-0.00058984580100514,-0.0093764734826982,0,28,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,28,24,"midscale"
7,0,0,0,0,32,38,92,12,98.9658173796633,0.104914052707131,1.7520319884643,-6.65403012804003,-0.0039563772897236,0.0267066675447859,1,27,0,1,1,1,0,0,0,1,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0,1,0,0,29,24,"midscale"
10,0,0,0,0,2,3,111,15,92.1091474913161,0.100690589497109,1.96765827923082,0.951877262440905,0.0019913259788882,0.0151593932043761,1,30,0,0,1,1,0,1,0,0,0,1,1,0,1,0,1,1,1,1,0,1,1,1,1,0,0,1,29,24,"midscale"
12,0,0,0,0,8,17,107,3,111.718408544485,0.101190738003434,1.90303508122452,-4.63270002442964,-0.000958680965704843,0.0244180516432971,0,26,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,24,"midscale"
15,0,0,0,0,6,25,127,6,108.232877471302,0.100255209993281,1.12102632340975,-1.57385024563119,0.000735902141314,0.0130013470747508,0,33,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,29,24,"midscale"
2,0,0,0,0,26,39,104,11,99.6893436913884,0.541445111474665,1.61935947439633,-2.56595347926684,0.00123031367314979,0.0320786749920808,1,22,0,1,1,0,1,1,1,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,1,0,0,0,29,24,"midscale"
14,0,0,0,0,5,12,101,9,112.671568516212,0.484714333904981,1.79100028891116,-3.13877152755536,0.00684528021374717,0.0118869672506116,1,16,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,1,0,29,24,"midscale"
19,0,0,0,0,3,36,92,18,103.475474260354,0.102889462775446,1.13088672189042,-6.71273977009104,0.00833181262365542,0.0189184476714581,1,26,0,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,0,29,24,"midscale"
8,0,0,0,0,23,18,94,16,98.3677823578569,0.361781218701187,1.60549614112824,-1.51972725091352,0.00642295967787504,0.00341523635201156,1,32,0,0,0,1,0,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,1,0,0,29,24,"midscale"
16,0,0,0,0,16,14,108,5,100.816815082217,0.307675335696046,1.07157843839377,-4.88641182154632,-0.00342660710099153,0.0397971909819171,0,43,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,29,24,"midscale"
1,0,0,0,0,40,7,89,5,107.991792729026,0.102113763757187,1.79788021300919,0.381143719771353,0.00609507196466438,0.00709696719190106,0,30,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,29,24,"midscale"
4,0,0,0,0,14,26,107,10,115.271585551423,0.102613555400874,1.69844269799069,-11.6886583236269,-0.00210421252064407,-0.00544105042004958,1,29,0,1,0,1,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,29,24,"midscale"
6,0,0,0,0,11,40,125,12,116.868664196003,0.103229197352506,1.45504618878476,-7.25325221495103,-0.00259987505851314,0.000464942164253444,0,28,0,1,0,0,1,0,0,1,1,1,1,0,0,0,1,0,0,1,1,0,0,0,0,1,1,1,29,24,"midscale"
17,0,0,0,0,15,8,113,6,112.268819412369,0.565857516670405,1.28426042594947,1.25216078656659,-0.00058984580100514,-0.0093764734826982,0,28,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,29,24,"midscale"
7,0,0,0,0,1,19,69,12,93.2595542171969,0.101521202126243,1.7520319884643,-6.65403012804003,-0.0039563772897236,0.0267066675447859,1,27,0,1,1,1,0,0,0,1,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0,1,0,0,30,24,"midscale"
10,0,0,0,0,7,20,121,15,92.9254440895186,0.102398280905043,1.96765827923082,0.951877262440905,0.0019913259788882,0.0151593932043761,1,30,0,0,1,1,0,1,0,0,0,1,1,0,1,0,1,1,1,1,0,1,1,1,1,0,0,1,30,24,"midscale"
12,0,0,0,0,28,38,124,3,107.74556727634,0.10036860678763,1.90303508122452,-4.63270002442964,-0.000958680965704843,0.0244180516432971,0,26,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,24,"midscale"
15,0,0,0,0,3,35,91,6,106.883198628996,0.100886293892715,1.12102632340975,-1.57385024563119,0.000735902141314,0.0130013470747508,0,33,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,30,24,"midscale"
2,0,0,0,0,18,4,96,11,97.4888718670061,0.542500185385705,1.61935947439633,-2.56595347926684,0.00123031367314979,0.0320786749920808,1,22,0,1,1,0,1,1,1,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,1,0,0,0,30,24,"midscale"
1,0,0,0,0,28,26,108,5,108.318648232516,0.107340683977759,1.79788021300919,0.381143719771353,0.00609507196466438,0.00709696719190106,0,30,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,30,24,"midscale"
19,0,0,0,0,3,1,98,18,97.7188637653282,0.110034533437298,1.13088672189042,-6.71273977009104,0.00833181262365542,0.0189184476714581,1,26,0,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,0,30,24,"midscale"
16,0,0,0,0,7,9,91,5,96.6263994638037,0.304736797472386,1.07157843839377,-4.88641182154632,-0.00342660710099153,0.0397971909819171,0,43,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,30,24,"midscale"
8,0,0,0,0,2,23,90,16,97.0645175000168,0.367289323939458,1.60549614112824,-1.51972725091352,0.00642295967787504,0.00341523635201156,1,32,0,0,0,1,0,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,1,0,0,30,24,"midscale"
14,0,0,0,0,32,13,111,9,109.979867998114,0.490584606441901,1.79100028891116,-3.13877152755536,0.00684528021374717,0.0118869672506116,1,16,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,1,0,30,24,"midscale"
6,0,0,0,0,11,6,71,12,110.64852916117,0.100999635569957,1.45504618878476,-7.25325221495103,-0.00259987505851314,0.000464942164253444,0,28,0,1,0,0,1,0,0,1,1,1,1,0,0,0,1,0,0,1,1,0,0,0,0,1,1,1,30,24,"midscale"
4,0,0,0,0,13,10,110,10,105.247801599844,0.100809056448884,1.69844269799069,-11.6886583236269,-0.00210421252064407,-0.00544105042004958,1,29,0,1,0,1,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,30,24,"midscale"
17,0,0,0,0,18,17,106,6,113.342628642622,0.565351685572402,1.28426042594947,1.25216078656659,-0.00058984580100514,-0.0093764734826982,0,28,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,30,24,"midscale"
10,0,0,0,0,2,20,89,15,91.8489344252882,0.10014622410582,1.96765827923082,0.951877262440905,0.0019913259788882,0.0151593932043761,1,30,0,0,1,1,0,1,0,0,0,1,1,0,1,0,1,1,1,1,0,1,1,1,1,0,0,1,31,24,"midscale"
7,0,0,0,0,34,39,76,12,100.784818262844,0.105995600828453,1.7520319884643,-6.65403012804003,-0.0039563772897236,0.0267066675447859,1,27,0,1,1,1,0,0,0,1,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0,1,0,0,31,24,"midscale"
12,0,0,0,0,38,31,91,3,112.984841859903,0.101452810986235,1.90303508122452,-4.63270002442964,-0.000958680965704843,0.0244180516432971,0,26,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,24,"midscale"
19,0,0,0,0,4,37,104,18,105.31052449839,0.100611809348982,1.13088672189042,-6.71273977009104,0.00833181262365542,0.0189184476714581,1,26,0,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,0,31,24,"midscale"
16,0,0,0,0,16,25,106,5,102.1526051595,0.308612061443161,1.07157843839377,-4.88641182154632,-0.00342660710099153,0.0397971909819171,0,43,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,31,24,"midscale"
6,0,0,0,0,39,11,117,12,118.851473400507,0.103939920769231,1.45504618878476,-7.25325221495103,-0.00259987505851314,0.000464942164253444,0,28,0,1,0,0,1,0,0,1,1,1,1,0,0,0,1,0,0,1,1,0,0,0,0,1,1,1,31,24,"midscale"
8,0,0,0,0,36,38,93,16,98.7832276080905,0.360025385153417,1.60549614112824,-1.51972725091352,0.00642295967787504,0.00341523635201156,1,32,0,0,0,1,0,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,1,0,0,31,24,"midscale"
4,0,0,0,0,24,4,111,10,118.46689416962,0.103188780393818,1.69844269799069,-11.6886583236269,-0.00210421252064407,-0.00544105042004958,1,29,0,1,0,1,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,31,24,"midscale"
15,0,0,0,0,17,21,101,6,108.663118232421,0.100054037678273,1.12102632340975,-1.57385024563119,0.000735902141314,0.0130013470747508,0,33,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,31,24,"midscale"
1,0,0,0,0,24,21,69,5,107.887600119503,0.10044756431513,1.79788021300919,0.381143719771353,0.00609507196466438,0.00709696719190106,0,30,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,31,24,"midscale"
17,0,0,0,0,35,38,105,6,111.926518350784,0.566018761812421,1.28426042594947,1.25216078656659,-0.00058984580100514,-0.0093764734826982,0,28,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,31,24,"midscale"
2,0,0,0,0,16,31,98,11,100.390794023769,0.541108782721265,1.61935947439633,-2.56595347926684,0.00123031367314979,0.0320786749920808,1,22,0,1,1,0,1,1,1,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,1,0,0,0,31,24,"midscale"
14,0,0,0,0,16,30,112,9,113.529609142849,0.482843051311602,1.79100028891116,-3.13877152755536,0.00684528021374717,0.0118869672506116,1,16,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,1,0,31,24,"midscale"
10,0,0,0,0,40,16,59,15,93.5937905747671,0.103796460871609,1.96765827923082,0.951877262440905,0.0019913259788882,0.0151593932043761,1,30,0,0,1,1,0,1,0,0,0,1,1,0,1,0,1,1,1,1,0,1,1,1,1,0,0,1,32,24,"midscale"
7,0,0,0,0,11,13,98,12,88.5875257695276,0.1,1.7520319884643,-6.65403012804003,-0.0039563772897236,0.0267066675447859,1,27,0,1,1,1,0,0,0,1,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0,1,0,0,32,24,"midscale"
12,0,0,0,0,7,3,110,3,104.492785745874,0.1,1.90303508122452,-4.63270002442964,-0.000958680965704843,0.0244180516432971,0,26,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,24,"midscale"
8,0,0,0,0,23,1,96,16,95.9974635774555,0.371799109701745,1.60549614112824,-1.51972725091352,0.00642295967787504,0.00341523635201156,1,32,0,0,0,1,0,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,1,0,0,32,24,"midscale"
16,0,0,0,0,30,34,89,5,93.1954779623983,0.302330856178649,1.07157843839377,-4.88641182154632,-0.00342660710099153,0.0397971909819171,0,43,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,32,24,"midscale"
19,0,0,0,0,26,4,71,18,93.0056132142815,0.115884591950609,1.13088672189042,-6.71273977009104,0.00833181262365542,0.0189184476714581,1,26,0,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,0,32,24,"midscale"
17,0,0,0,0,2,29,115,6,114.221814745378,0.564937534101939,1.28426042594947,1.25216078656659,-0.00058984580100514,-0.0093764734826982,0,28,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,32,24,"midscale"
4,0,0,0,0,6,31,95,10,97.0407837246248,0.1,1.69844269799069,-11.6886583236269,-0.00210421252064407,-0.00544105042004958,1,29,0,1,0,1,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,32,24,"midscale"
1,0,0,0,0,20,3,84,5,108.58626263569,0.111620248251072,1.79788021300919,0.381143719771353,0.00609507196466438,0.00709696719190106,0,30,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,32,24,"midscale"
6,0,0,0,0,35,34,119,12,105.555765823119,0.1,1.45504618878476,-7.25325221495103,-0.00259987505851314,0.000464942164253444,0,28,0,1,0,0,1,0,0,1,1,1,1,0,0,0,1,0,0,1,1,0,0,0,0,1,1,1,32,24,"midscale"
2,0,0,0,0,39,19,95,11,95.6872257337834,0.543364031862187,1.61935947439633,-2.56595347926684,0.00123031367314979,0.0320786749920808,1,22,0,1,1,0,1,1,1,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,1,0,0,0,32,24,"midscale"
14,0,0,0,0,1,21,104,9,107.77602617815,0.495390918297347,1.79100028891116,-3.13877152755536,0.00684528021374717,0.0118869672506116,1,16,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,1,0,32,24,"midscale"
15,0,0,0,0,37,4,119,6,105.778143049374,0.101402996653713,1.12102632340975,-1.57385024563119,0.000735902141314,0.0130013470747508,0,33,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,32,24,"midscale"
10,0,0,0,0,32,5,101,15,92.4812868191358,0.101469104480598,1.96765827923082,0.951877262440905,0.0019913259788882,0.0151593932043761,1,30,0,0,1,1,0,1,0,0,0,1,1,0,1,0,1,1,1,1,0,1,1,1,1,0,0,1,33,24,"midscale"
7,0,0,0,0,16,40,53,12,96.3644039444997,0.10462400434088,1.7520319884643,-6.65403012804003,-0.0039563772897236,0.0267066675447859,1,27,0,1,1,1,0,0,0,1,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0,1,0,0,33,24,"midscale"
16,0,0,0,0,34,4,94,5,98.9064574316335,0.306335693166929,1.07157843839377,-4.88641182154632,-0.00342660710099153,0.0397971909819171,0,43,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,33,24,"midscale"
