"speciesid","active","dead","pollinated","maturity","x_loc","y_loc","emergence","interactions","midpoint","scale","skew","midpoint.sensitivity","scale.sensitivity","skew.sensitivity","generalism","lifespan","seedlings","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","season","run","type"
9,0,0,0,0,17,33,113,8,116.732712321375,0.116701852525184,1.82244691919423,5.17657255049141,0.00507528501213528,0.0220197778288275,0,26,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,35,8,"midscaleskew"
12,0,0,0,0,31,26,105,13,105.71101742479,0.600968655324409,1.33838867000676,-7.91687447164717,0.00144181177020073,-0.00765465422533453,1,35,0,0,1,1,1,0,1,0,0,1,1,1,1,0,0,1,1,0,1,1,0,0,0,1,0,0,35,8,"midscaleskew"
11,0,0,0,0,10,32,130,11,121.324240208799,0.312280687143184,1.17350367501723,-4.58542984601374,0.00731911126757041,0.0390686418255791,1,32,0,0,1,0,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0,1,0,0,0,1,0,0,35,8,"midscaleskew"
16,0,0,0,0,24,20,137,10,149.546538675096,0.551918459668399,1.48869445114931,5.27327416933481,0.00951961150043644,0.0254002844542265,1,36,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,1,1,35,8,"midscaleskew"
6,0,0,0,0,28,39,102,6,106.471367522607,0.107711299885245,1.94628758724336,2.04309461430153,0.00234327567392029,0.0230044455942698,0,29,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,35,8,"midscaleskew"
10,0,0,0,0,1,10,124,8,125.077993564441,0.604885574077126,1.12293709788574,-1.84531440567755,0.00893078625318594,0.0347348182904534,0,33,0,0,0,0,1,1,0,1,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,35,8,"midscaleskew"
9,0,0,0,0,12,7,102,8,112.950908666484,0.11299404562761,1.80636012132543,5.17657255049141,0.00507528501213528,0.0220197778288275,0,26,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,36,8,"midscaleskew"
13,0,0,0,0,8,28,77,4,102.786850698109,0.110167828262281,1.94055335909011,-11.3246913264251,0.00397140566259623,-0.00602197539061308,0,22,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,36,8,"midscaleskew"
19,0,0,0,0,21,11,84,13,97.4196388947406,0.338573458687141,1.55306601656319,-6.10712015425596,0.00287397546460852,0.011004826691933,1,38,0,1,1,1,0,1,0,1,0,0,1,1,0,0,0,1,0,0,1,1,1,1,0,0,1,0,36,8,"midscaleskew"
12,0,0,0,0,12,20,112,13,111.494779657455,0.599915323420137,1.3439808642712,-7.91687447164717,0.00144181177020073,-0.00765465422533453,1,35,0,0,1,1,1,0,1,0,0,1,1,1,1,0,0,1,1,0,1,1,0,0,0,1,0,0,36,8,"midscaleskew"
11,0,0,0,0,30,27,131,11,124.674177871558,0.306933627583549,1.14496163663055,-4.58542984601374,0.00731911126757041,0.0390686418255791,1,32,0,0,1,0,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0,1,0,0,0,1,0,0,36,8,"midscaleskew"
6,0,0,0,0,38,37,110,6,104.978761632457,0.10599939332514,1.92948142919601,2.04309461430153,0.00234327567392029,0.0230044455942698,0,29,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,36,8,"midscaleskew"
10,0,0,0,0,39,24,125,8,126.426108885099,0.598361087119025,1.09756118332422,-1.84531440567755,0.00893078625318594,0.0347348182904534,0,33,0,0,0,0,1,1,0,1,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,36,8,"midscaleskew"
16,0,0,0,0,36,6,139,10,145.694088558283,0.544963799762769,1.47013798591149,5.27327416933481,0.00951961150043644,0.0254002844542265,1,36,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,1,1,36,8,"midscaleskew"
9,0,0,0,0,19,19,87,8,124.378783819523,0.124198316971061,1.85497129589529,5.17657255049141,0.00507528501213528,0.0220197778288275,0,26,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,37,8,"midscaleskew"
13,0,0,0,0,38,31,43,4,77.7863011331661,0.118935159860853,1.92725916060891,-11.3246913264251,0.00397140566259623,-0.00602197539061308,0,22,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,37,8,"midscaleskew"
19,0,0,0,0,7,11,83,13,83.9374736228914,0.344918087779478,1.57736042841381,-6.10712015425596,0.00287397546460852,0.011004826691933,1,38,0,1,1,1,0,1,0,1,0,0,1,1,0,0,0,1,0,0,1,1,1,1,0,0,1,0,37,8,"midscaleskew"
12,0,0,0,0,24,12,101,13,94.0173750269197,0.603098287580945,1.32708234078416,-7.91687447164717,0.00144181177020073,-0.00765465422533453,1,35,0,0,1,1,1,0,1,0,0,1,1,1,1,0,0,1,1,0,1,1,0,0,0,1,0,0,37,8,"midscaleskew"
11,0,0,0,0,13,33,124,11,114.551317756657,0.323091401666915,1.23121012572767,-4.58542984601374,0.00731911126757041,0.0390686418255791,1,32,0,0,1,0,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0,1,0,0,0,1,0,0,37,8,"midscaleskew"
16,0,0,0,0,21,22,154,10,157.335443579799,0.565979429442699,1.52621201496514,5.27327416933481,0.00951961150043644,0.0254002844542265,1,36,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,1,1,37,8,"midscaleskew"
10,0,0,0,0,22,23,123,8,122.352366569986,0.618076817812337,1.17424226197521,-1.84531440567755,0.00893078625318594,0.0347348182904534,0,33,0,0,0,0,1,1,0,1,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,37,8,"midscaleskew"
6,0,0,0,0,21,33,107,6,109.489126347787,0.111172442015083,1.98026637032297,2.04309461430153,0.00234327567392029,0.0230044455942698,0,29,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,37,8,"midscaleskew"
13,0,0,0,0,32,6,90,4,95.4012711148329,0.112757844337169,1.93662603098783,-11.3246913264251,0.00397140566259623,-0.00602197539061308,0,22,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,38,8,"midscaleskew"
12,0,0,0,0,33,6,105,13,106.331662643862,0.600855624154699,1.33898875840852,-7.91687447164717,0.00144181177020073,-0.00765465422533453,1,35,0,0,1,1,1,0,1,0,0,1,1,1,1,0,0,1,1,0,1,1,0,0,0,1,0,0,38,8,"midscaleskew"
11,0,0,0,0,32,7,112,11,121.683716050118,0.311706903709792,1.17044087973716,-4.58542984601374,0.00731911126757041,0.0390686418255791,1,32,0,0,1,0,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0,1,0,0,0,1,0,0,38,8,"midscaleskew"
19,0,0,0,0,35,19,98,13,93.4367822654705,0.340447768008466,1.56024299128071,-6.10712015425596,0.00287397546460852,0.011004826691933,1,38,0,1,1,1,0,1,0,1,0,0,1,1,0,0,0,1,0,0,1,1,1,1,0,0,1,0,38,8,"midscaleskew"
9,0,0,0,0,30,16,119,8,116.326893709984,0.116303974373965,1.82072067358008,5.17657255049141,0.00507528501213528,0.0220197778288275,0,26,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,38,8,"midscaleskew"
10,0,0,0,0,18,35,126,8,125.222657417287,0.604185443007669,1.12021405371162,-1.84531440567755,0.00893078625318594,0.0347348182904534,0,33,0,0,0,0,1,1,0,1,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,38,8,"midscaleskew"
6,0,0,0,0,19,12,63,6,106.311198644217,0.107527598242736,1.94448414837028,2.04309461430153,0.00234327567392029,0.0230044455942698,0,29,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,38,8,"midscaleskew"
16,0,0,0,0,30,36,145,10,149.133139117761,0.55117216750647,1.4867031899305,5.27327416933481,0.00951961150043644,0.0254002844542265,1,36,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,1,1,38,8,"midscaleskew"
12,0,0,0,0,29,39,94,13,92.4384482706308,0.603385839845371,1.3255557107473,-7.91687447164717,0.00144181177020073,-0.00765465422533453,1,35,0,0,1,1,1,0,1,0,0,1,1,1,1,0,0,1,1,0,1,1,0,0,0,1,0,0,39,8,"midscaleskew"
13,0,0,0,0,27,14,51,4,75.5277257059515,0.119727209637972,1.9260581490097,-11.3246913264251,0.00397140566259623,-0.00602197539061308,0,22,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,39,8,"midscaleskew"
11,0,0,0,0,7,34,117,11,113.636808135608,0.324551111638825,1.23900190316853,-4.58542984601374,0.00731911126757041,0.0390686418255791,1,32,0,0,1,0,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0,1,0,0,0,1,0,0,39,8,"midscaleskew"
19,0,0,0,0,18,34,81,13,82.7194809099894,0.345491268113995,1.57955521063177,-6.10712015425596,0.00287397546460852,0.011004826691933,1,38,0,1,1,1,0,1,0,1,0,0,1,1,0,0,0,1,0,0,1,1,1,1,0,0,1,0,39,8,"midscaleskew"
9,0,0,0,0,32,10,107,8,125.411189844794,0.125210522397603,1.85936287953174,5.17657255049141,0.00507528501213528,0.0220197778288275,0,26,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,39,8,"midscaleskew"
6,0,0,0,0,5,29,113,6,109.896597347069,0.111639780567963,1.98485433427168,2.04309461430153,0.00234327567392029,0.0230044455942698,0,29,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,39,8,"midscaleskew"
16,0,0,0,0,25,21,157,10,158.387135596519,0.56787800309842,1.53127780057103,5.27327416933481,0.00951961150043644,0.0254002844542265,1,36,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,1,1,39,8,"midscaleskew"
10,0,0,0,0,5,25,121,8,121.984340488567,0.619857957253205,1.18116970969085,-1.84531440567755,0.00893078625318594,0.0347348182904534,0,33,0,0,0,0,1,1,0,1,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,39,8,"midscaleskew"
12,0,0,0,0,18,39,107,13,104.848080295591,0.601125812408846,1.33755431481193,-7.91687447164717,0.00144181177020073,-0.00765465422533453,1,35,0,0,1,1,1,0,1,0,0,1,1,1,1,0,0,1,1,0,1,1,0,0,0,1,0,0,40,8,"midscaleskew"
11,0,0,0,0,17,34,115,11,120.824429622988,0.31307846824836,1.17776214617772,-4.58542984601374,0.00731911126757041,0.0390686418255791,1,32,0,0,1,0,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0,1,0,0,0,1,0,0,40,8,"midscaleskew"
13,0,0,0,0,18,36,60,4,93.2790810748529,0.113502065729077,1.93549754317067,-11.3246913264251,0.00397140566259623,-0.00602197539061308,0,22,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,40,8,"midscaleskew"
19,0,0,0,0,5,31,90,13,92.2923387490207,0.340986336516016,1.56230524030138,-6.10712015425596,0.00287397546460852,0.011004826691933,1,38,0,1,1,1,0,1,0,1,0,0,1,1,0,0,0,1,0,0,1,1,1,1,0,0,1,0,40,8,"midscaleskew"
6,0,0,0,0,34,10,81,6,106.694064270858,0.107966716286025,1.94879506545474,2.04309461430153,0.00234327567392029,0.0230044455942698,0,29,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,40,8,"midscaleskew"
16,0,0,0,0,40,30,148,10,150.12132410203,0.552956094690743,1.49146307513423,5.27327416933481,0.00951961150043644,0.0254002844542265,1,36,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,1,1,40,8,"midscaleskew"
9,0,0,0,0,18,10,99,8,117.296957298582,0.117255057188706,1.82484706889135,5.17657255049141,0.00507528501213528,0.0220197778288275,0,26,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,40,8,"midscaleskew"
10,0,0,0,0,16,19,125,8,124.876854804264,0.605859027310269,1.12672318347876,-1.84531440567755,0.00893078625318594,0.0347348182904534,0,33,0,0,0,0,1,1,0,1,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,40,8,"midscaleskew"
12,0,0,0,0,23,23,101,13,93.199498133171,0.603247238348853,1.32629155335373,-7.91687447164717,0.00144181177020073,-0.00765465422533453,1,35,0,0,1,1,1,0,1,0,0,1,1,1,1,0,0,1,1,0,1,1,0,0,0,1,0,0,41,8,"midscaleskew"
11,0,0,0,0,12,9,112,11,114.077605923484,0.323847524807425,1.2352462310788,-4.58542984601374,0.00731911126757041,0.0390686418255791,1,32,0,0,1,0,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0,1,0,0,0,1,0,0,41,8,"midscaleskew"
6,0,0,0,0,28,7,65,6,109.700194476095,0.111414521264444,1.98264291482579,2.04309461430153,0.00234327567392029,0.0230044455942698,0,29,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,41,8,"midscaleskew"
19,0,0,0,0,5,35,81,13,83.3065589255066,0.345214992591361,1.57849731564162,-6.10712015425596,0.00287397546460852,0.011004826691933,1,38,0,1,1,1,0,1,0,1,0,0,1,1,0,0,0,1,0,0,1,1,1,1,0,0,1,0,41,8,"midscaleskew"
16,0,0,0,0,8,4,149,10,157.880215271323,0.566962881979626,1.52883606891776,5.27327416933481,0.00951961150043644,0.0254002844542265,1,36,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,1,1,41,8,"midscaleskew"
13,0,0,0,0,24,3,92,4,76.6163693124849,0.119345438050658,1.92663704205134,-11.3246913264251,0.00397140566259623,-0.00602197539061308,0,22,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,41,8,"midscaleskew"
10,0,0,0,0,36,31,122,8,122.161730730109,0.618999439958949,1.17783064845147,-1.84531440567755,0.00893078625318594,0.0347348182904534,0,33,0,0,0,0,1,1,0,1,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,41,8,"midscaleskew"
12,0,0,0,0,22,2,103,13,101.959916463009,0.601651801373683,1.33476181184075,-7.91687447164717,0.00144181177020073,-0.00765465422533453,1,35,0,0,1,1,1,0,1,0,0,1,1,1,1,0,0,1,1,0,1,1,0,0,0,1,0,0,42,8,"midscaleskew"
11,0,0,0,0,26,14,117,11,119.151613831159,0.315748561417747,1.19201482110806,-4.58542984601374,0.00731911126757041,0.0390686418255791,1,32,0,0,1,0,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0,1,0,0,0,1,0,0,42,8,"midscaleskew"
19,0,0,0,0,14,4,88,13,90.0643934135321,0.342034794720366,1.56631992343793,-6.10712015425596,0.00287397546460852,0.011004826691933,1,38,0,1,1,1,0,1,0,1,0,0,1,1,0,0,0,1,0,0,1,1,1,1,0,0,1,0,42,8,"midscaleskew"
6,0,0,0,0,19,33,96,6,107.439407902704,0.108821569306043,1.95718734298698,2.04309461430153,0.00234327567392029,0.0230044455942698,0,29,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,42,8,"midscaleskew"
16,0,0,0,0,5,18,153,10,152.045073150939,0.556428954811774,1.50072938132118,5.27327416933481,0.00951961150043644,0.0254002844542265,1,36,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,1,1,42,8,"midscaleskew"
10,0,0,0,0,40,31,127,8,124.203663591582,0.609117077434134,1.13939483139702,-1.84531440567755,0.00893078625318594,0.0347348182904534,0,33,0,0,0,0,1,1,0,1,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,42,8,"midscaleskew"
12,0,0,0,0,20,11,101,13,104.176162810035,0.601248181222795,1.33690465236771,-7.91687447164717,0.00144181177020073,-0.00765465422533453,1,35,0,0,1,1,1,0,1,0,0,1,1,1,1,0,0,1,1,0,1,1,0,0,0,1,0,0,43,8,"midscaleskew"
11,0,0,0,0,35,25,127,11,120.435257039368,0.313699652638363,1.18107796275073,-4.58542984601374,0.00731911126757041,0.0390686418255791,1,32,0,0,1,0,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0,1,0,0,0,1,0,0,43,8,"midscaleskew"
16,0,0,0,0,5,17,150,10,150.568875106305,0.553764038967963,1.49361883689652,5.27327416933481,0.00951961150043644,0.0254002844542265,1,36,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,1,1,43,8,"midscaleskew"
19,0,0,0,0,5,15,89,13,91.7740179353298,0.341230255296672,1.56323923710862,-6.10712015425596,0.00287397546460852,0.011004826691933,1,38,0,1,1,1,0,1,0,1,0,0,1,1,0,0,0,1,0,0,1,1,1,1,0,0,1,0,43,8,"midscaleskew"
6,0,0,0,0,29,9,90,6,106.867464897697,0.108165593747633,1.95074748863584,2.04309461430153,0.00234327567392029,0.0230044455942698,0,29,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,43,8,"midscaleskew"
10,0,0,0,0,29,7,120,8,124.720240092238,0.606616997070275,1.12967118168822,-1.84531440567755,0.00893078625318594,0.0347348182904534,0,33,0,0,0,0,1,1,0,1,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,43,8,"midscaleskew"
12,0,0,0,0,40,6,97,13,100.496530288686,0.601918311524633,1.33334689548674,-7.91687447164717,0.00144181177020073,-0.00765465422533453,1,35,0,0,1,1,1,0,1,0,0,1,1,1,1,0,0,1,1,0,1,1,0,0,0,1,0,0,44,8,"midscaleskew"
11,0,0,0,0,33,1,112,11,118.304024967142,0.317101454693452,1.19923642232227,-4.58542984601374,0.00731911126757041,0.0390686418255791,1,32,0,0,1,0,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0,1,0,0,0,1,0,0,44,8,"midscaleskew"
16,0,0,0,0,32,8,158,10,153.019805861487,0.558188597193948,1.50542446967042,5.27327416933481,0.00951961150043644,0.0254002844542265,1,36,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,1,1,44,8,"midscaleskew"
6,0,0,0,0,24,22,75,6,107.817061536359,0.109254709585849,1.96143957507064,2.04309461430153,0.00234327567392029,0.0230044455942698,0,29,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,44,8,"midscaleskew"
19,0,0,0,0,29,5,92,13,88.9355293358364,0.342566031634039,1.56835409882993,-6.10712015425596,0.00287397546460852,0.011004826691933,1,38,0,1,1,1,0,1,0,1,0,0,1,1,0,0,0,1,0,0,1,1,1,1,0,0,1,0,44,8,"midscaleskew"
10,0,0,0,0,16,37,127,8,123.862568428558,0.610767879044738,1.145815351646,-1.84531440567755,0.00893078625318594,0.0347348182904534,0,33,0,0,0,0,1,1,0,1,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,44,8,"midscaleskew"
12,0,0,0,0,8,25,86,13,87.3947015343449,0.604304401006892,1.32067902141684,-7.91687447164717,0.00144181177020073,-0.00765465422533453,1,35,0,0,1,1,1,0,1,0,0,1,1,1,1,0,0,1,1,0,1,1,0,0,0,1,0,0,45,8,"midscaleskew"
11,0,0,0,0,24,4,118,11,110.715485219206,0.329214030534474,1.26389207105038,-4.58542984601374,0.00731911126757041,0.0390686418255791,1,32,0,0,1,0,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0,1,0,0,0,1,0,0,45,8,"midscaleskew"
6,0,0,0,0,19,29,93,6,111.198228670101,0.113132653680311,1.99951019344966,2.04309461430153,0.00234327567392029,0.0230044455942698,0,29,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,45,8,"midscaleskew"
19,0,0,0,0,15,12,74,13,78.8287071638035,0.347322243762491,1.58656625506725,-6.10712015425596,0.00287397546460852,0.011004826691933,1,38,0,1,1,1,0,1,0,1,0,0,1,1,0,0,0,1,0,0,1,1,1,1,0,0,1,0,45,8,"midscaleskew"
16,0,0,0,0,37,10,157,10,161.746675965181,0.573942834567959,1.54746002024314,5.27327416933481,0.00951961150043644,0.0254002844542265,1,36,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,1,1,45,8,"midscaleskew"
12,0,0,0,0,29,27,109,13,107.453578933102,0.600651302093411,1.34007351493645,-7.91687447164717,0.00144181177020073,-0.00765465422533453,1,35,0,0,1,1,1,0,1,0,0,1,1,1,1,0,0,1,1,0,1,1,0,0,0,1,0,0,46,8,"midscaleskew"
11,0,0,0,0,7,12,124,11,122.333526585303,0.310669697652875,1.16490438350755,-4.58542984601374,0.00731911126757041,0.0390686418255791,1,32,0,0,1,0,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0,1,0,0,0,1,0,0,46,8,"midscaleskew"
19,0,0,0,0,23,19,92,13,94.3022346110831,0.340040491134218,1.55868347503851,-6.10712015425596,0.00287397546460852,0.011004826691933,1,38,0,1,1,1,0,1,0,1,0,0,1,1,0,0,0,1,0,0,1,1,1,1,0,0,1,0,46,8,"midscaleskew"
6,0,0,0,0,27,13,99,6,106.021667575302,0.107195527908898,1.94122414187029,2.04309461430153,0.00234327567392029,0.0230044455942698,0,29,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,46,8,"midscaleskew"
16,0,0,0,0,15,11,143,10,148.385852772703,0.549823124112157,1.4831036642613,5.27327416933481,0.00951961150043644,0.0254002844542265,1,36,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,1,1,46,8,"midscaleskew"
12,0,0,0,0,23,29,107,13,106.497364284512,0.600825446768827,1.33914897173112,-7.91687447164717,0.00144181177020073,-0.00765465422533453,1,35,0,0,1,1,1,0,1,0,0,1,1,1,1,0,0,1,1,0,1,1,0,0,0,1,0,0,47,8,"midscaleskew"
11,0,0,0,0,33,38,116,11,121.779689941241,0.311553713363086,1.16962316586893,-4.58542984601374,0.00731911126757041,0.0390686418255791,1,32,0,0,1,0,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0,1,0,0,0,1,0,0,47,8,"midscaleskew"
16,0,0,0,0,40,36,144,10,149.022768518279,0.550972920284649,1.4861715572992,5.27327416933481,0.00951961150043644,0.0254002844542265,1,36,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,1,1,47,8,"midscaleskew"
6,0,0,0,0,7,13,63,6,106.268436297687,0.107478553051347,1.94400266108752,2.04309461430153,0.00234327567392029,0.0230044455942698,0,29,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,47,8,"midscaleskew"
19,0,0,0,0,32,4,94,13,93.5646054149767,0.340387615172725,1.56001265823141,-6.10712015425596,0.00287397546460852,0.011004826691933,1,38,0,1,1,1,0,1,0,1,0,0,1,1,0,0,0,1,0,0,1,1,1,1,0,0,1,0,47,8,"midscaleskew"
12,0,0,0,0,25,20,83,13,84.0302499339776,0.604917130933968,1.31742600613273,-7.91687447164717,0.00144181177020073,-0.00765465422533453,1,35,0,0,1,1,1,0,1,0,0,1,1,1,1,0,0,1,1,0,1,1,0,0,0,1,0,0,48,8,"midscaleskew"
11,0,0,0,0,5,3,114,11,108.766804986996,0.332324449387979,1.28049515791061,-4.58542984601374,0.00731911126757041,0.0390686418255791,1,32,0,0,1,0,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0,1,0,0,0,1,0,0,48,8,"midscaleskew"
19,0,0,0,0,19,4,87,13,76.233350846079,0.348543603452599,1.59124300053139,-6.10712015425596,0.00287397546460852,0.011004826691933,1,38,0,1,1,1,0,1,0,1,0,0,1,1,0,0,0,1,0,0,1,1,1,1,0,0,1,0,48,8,"midscaleskew"
6,0,0,0,0,14,15,95,6,112.06648709322,0.114128480710215,2.00928644341704,2.04309461430153,0.00234327567392029,0.0230044455942698,0,29,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,48,8,"midscaleskew"
16,0,0,0,0,38,34,161,10,163.987670916121,0.577988404857373,1.5582544351335,5.27327416933481,0.00951961150043644,0.0254002844542265,1,36,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,1,1,48,8,"midscaleskew"
12,0,0,0,0,34,22,93,13,93.1958037266395,0.60324791116978,1.32628798131218,-7.91687447164717,0.00144181177020073,-0.00765465422533453,1,35,0,0,1,1,1,0,1,0,0,1,1,1,1,0,0,1,1,0,1,1,0,0,0,1,0,0,49,8,"midscaleskew"
11,0,0,0,0,32,39,110,11,114.07546613435,0.323850940267979,1.235264462446,-4.58542984601374,0.00731911126757041,0.0390686418255791,1,32,0,0,1,0,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0,1,0,0,0,1,0,0,49,8,"midscaleskew"
19,0,0,0,0,32,4,81,13,83.3037090401551,0.345216333730944,1.57850245103991,-6.10712015425596,0.00287397546460852,0.011004826691933,1,38,0,1,1,1,0,1,0,1,0,0,1,1,0,0,0,1,0,0,1,1,1,1,0,0,1,0,49,8,"midscaleskew"
6,0,0,0,0,26,38,94,6,109.701147885438,0.111415614753167,1.98265364984178,2.04309461430153,0.00234327567392029,0.0230044455942698,0,29,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,49,8,"midscaleskew"
16,0,0,0,0,13,35,151,10,157.882676042755,0.566967324302797,1.52884792195107,5.27327416933481,0.00951961150043644,0.0254002844542265,1,36,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,1,1,49,8,"midscaleskew"
12,0,0,0,0,6,38,114,13,111.610509064181,0.599894246918119,1.34409276052462,-7.91687447164717,0.00144181177020073,-0.00765465422533453,1,35,0,0,1,1,1,0,1,0,0,1,1,1,1,0,0,1,1,0,1,1,0,0,0,1,0,0,50,8,"midscaleskew"
11,0,0,0,0,30,22,129,11,124.741207995322,0.306826636319789,1.14439052858075,-4.58542984601374,0.00731911126757041,0.0390686418255791,1,32,0,0,1,0,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0,1,0,0,0,1,0,0,50,8,"midscaleskew"
19,0,0,0,0,1,19,99,13,97.5089131903965,0.33853144671933,1.55290514726196,-6.10712015425596,0.00287397546460852,0.011004826691933,1,38,0,1,1,1,0,1,0,1,0,0,1,1,0,0,0,1,0,0,1,1,1,1,0,0,1,0,50,8,"midscaleskew"
6,0,0,0,0,33,10,42,6,104.948895537138,0.10596513916278,1.9291451486537,2.04309461430153,0.00234327567392029,0.0230044455942698,0,29,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,50,8,"midscaleskew"
16,0,0,0,0,28,17,143,10,145.617003479658,0.544824641437707,1.46976668283462,5.27327416933481,0.00951961150043644,0.0254002844542265,1,36,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,1,1,50,8,"midscaleskew"
