"speciesid","active","dead","pollinated","maturity","x_loc","y_loc","emergence","interactions","midpoint","scale","skew","midpoint.sensitivity","scale.sensitivity","skew.sensitivity","generalism","lifespan","seedlings","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","season","run","type"
13,0,0,0,0,10,25,116,10,115.543889878176,0.455956668066683,1.74992633517832,-2.84970220222408,0.00494705624063499,0.0297219201317057,1,29,0,0,0,1,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,1,31,7,"midscale"
15,0,0,0,0,38,30,140,17,139.076681613643,0.506238737329743,1.82680671359412,-3.3995556468853,0.00196574544417672,0.00844452914083377,1,31,0,1,1,0,1,1,0,1,1,0,1,1,1,1,0,1,1,1,0,1,0,0,1,1,1,0,31,7,"midscale"
1,0,0,0,0,1,28,109,10,118.138391033284,0.10222328778707,1.04364999313839,-0.576305910525526,-0.00138803344685584,0.0368777819653042,1,41,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,1,1,1,31,7,"midscale"
5,0,0,0,0,21,23,134,6,134.289673670862,0.338177388192953,1.66657058917917,-6.87056729555863,-0.0045419787033461,0.0235687882499769,0,31,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,31,7,"midscale"
9,0,0,0,0,36,5,128,4,128.816964517832,0.313071904074612,1.49488392565399,0.292214908572049,0.00944748482550494,0.00976814658846706,0,24,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,31,7,"midscale"
11,0,0,0,0,2,38,104,15,91.8759633944486,0.1,1.98430142085999,-8.99351699693066,-0.0025694534892682,-0.00375407468760386,1,31,0,1,1,0,0,1,0,1,1,0,1,0,0,1,1,1,1,1,0,0,1,1,1,0,0,1,32,7,"midscale"
12,0,0,0,0,15,33,131,13,126.398589378006,0.494441320114341,1.56060487683862,3.57651437291587,-0.000428438226226718,0.0208674303116277,1,33,0,1,1,1,0,0,0,0,1,1,0,1,1,1,1,0,0,0,1,0,1,0,1,0,1,0,32,7,"midscale"
4,0,0,0,0,9,32,86,4,90.838784950959,0.576060391968528,1.9881803363096,-2.25451601368315,-0.00367429473204538,0.0138708856748417,0,28,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,32,7,"midscale"
19,0,0,0,0,21,12,84,5,83.9275981201104,0.587909976085253,1.21873068413697,-9.82247017089293,0.00214761254261248,0.00011705135460943,0,26,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,32,7,"midscale"
15,0,0,0,0,21,38,133,17,131.460014063179,0.51064296867417,1.82680671359412,-3.3995556468853,0.00196574544417672,0.00844452914083377,1,31,0,1,1,0,1,1,0,1,1,0,1,1,1,1,0,1,1,1,0,1,0,0,1,1,1,0,32,7,"midscale"
5,0,0,0,0,1,3,124,6,118.89624217304,0.328001134176823,1.66657058917917,-6.87056729555863,-0.0045419787033461,0.0235687882499769,0,31,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,32,7,"midscale"
13,0,0,0,0,26,15,106,10,109.159163005989,0.467040493911066,1.74992633517832,-2.84970220222408,0.00494705624063499,0.0297219201317057,1,29,0,0,0,1,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,1,32,7,"midscale"
1,0,0,0,0,30,28,160,10,116.847183892179,0.1,1.04364999313839,-0.576305910525526,-0.00138803344685584,0.0368777819653042,1,41,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,1,1,1,32,7,"midscale"
9,0,0,0,0,8,26,127,4,129.471668850712,0.33423889134539,1.49488392565399,0.292214908572049,0.00944748482550494,0.00976814658846706,0,24,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,32,7,"midscale"
11,0,0,0,0,29,29,25,15,94.7620620435415,0.100824560207849,1.98430142085999,-8.99351699693066,-0.0025694534892682,-0.00375407468760386,1,31,0,1,1,0,0,1,0,1,1,0,1,0,0,1,1,1,1,1,0,0,1,1,1,0,0,1,33,7,"midscale"
13,0,0,0,0,2,5,112,10,110.073657488955,0.465452940083352,1.74992633517832,-2.84970220222408,0.00494705624063499,0.0297219201317057,1,29,0,0,0,1,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,1,33,7,"midscale"
5,0,0,0,0,39,25,120,6,121.101067604179,0.329458695062559,1.66657058917917,-6.87056729555863,-0.0045419787033461,0.0235687882499769,0,31,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,33,7,"midscale"
12,0,0,0,0,3,7,122,13,125.250854481452,0.494578809706716,1.56060487683862,3.57651437291587,-0.000428438226226718,0.0208674303116277,1,33,0,1,1,1,0,0,0,0,1,1,0,1,1,1,1,0,0,0,1,0,1,0,1,0,1,0,33,7,"midscale"
15,0,0,0,0,30,31,128,17,132.550961349245,0.510012143684031,1.82680671359412,-3.3995556468853,0.00196574544417672,0.00844452914083377,1,31,0,1,1,0,1,1,0,1,1,0,1,1,1,1,0,1,1,1,0,1,0,0,1,1,1,0,33,7,"midscale"
4,0,0,0,0,2,30,91,4,91.5622789548809,0.577239505441727,1.9881803363096,-2.25451601368315,-0.00367429473204538,0.0138708856748417,0,28,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,33,7,"midscale"
19,0,0,0,0,1,6,91,5,87.0797151284669,0.587220788344781,1.21873068413697,-9.82247017089293,0.00214761254261248,0.00011705135460943,0,26,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,33,7,"midscale"
1,0,0,0,0,7,29,125,10,117.032125524068,0.100445432132639,1.04364999313839,-0.576305910525526,-0.00138803344685584,0.0368777819653042,1,41,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,1,1,1,33,7,"midscale"
9,0,0,0,0,17,27,131,4,129.37789451825,0.331207110430147,1.49488392565399,0.292214908572049,0.00944748482550494,0.00976814658846706,0,24,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,33,7,"midscale"
11,0,0,0,0,17,22,117,15,110.193049668859,0.105233203123658,1.98430142085999,-8.99351699693066,-0.0025694534892682,-0.00375407468760386,1,31,0,1,1,0,0,1,0,1,1,0,1,0,0,1,1,1,1,1,0,0,1,1,1,0,0,1,34,7,"midscale"
13,0,0,0,0,27,39,114,10,114.963148378155,0.456964829852722,1.74992633517832,-2.84970220222408,0.00494705624063499,0.0297219201317057,1,29,0,0,0,1,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,1,34,7,"midscale"
12,0,0,0,0,5,4,118,13,119.114306449234,0.495313919783161,1.56060487683862,3.57651437291587,-0.000428438226226718,0.0208674303116277,1,33,0,1,1,1,0,0,0,0,1,1,0,1,1,1,1,0,0,0,1,0,1,0,1,0,1,0,34,7,"midscale"
15,0,0,0,0,4,22,138,17,138.38388534734,0.506639337068558,1.82680671359412,-3.3995556468853,0.00196574544417672,0.00844452914083377,1,31,0,1,1,0,1,1,0,1,1,0,1,1,1,1,0,1,1,1,0,1,0,0,1,1,1,0,34,7,"midscale"
5,0,0,0,0,14,39,130,6,132.889519102393,0.337251777256067,1.66657058917917,-6.87056729555863,-0.0045419787033461,0.0235687882499769,0,31,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,34,7,"midscale"
4,0,0,0,0,30,25,93,4,95.4305552610355,0.583543824048265,1.9881803363096,-2.25451601368315,-0.00367429473204538,0.0138708856748417,0,28,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,34,7,"midscale"
19,0,0,0,0,3,35,105,5,103.933012421265,0.583535935958297,1.21873068413697,-9.82247017089293,0.00214761254261248,0.00011705135460943,0,26,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,34,7,"midscale"
1,0,0,0,0,24,1,142,10,118.020945512594,0.102827006209751,1.04364999313839,-0.576305910525526,-0.00138803344685584,0.0368777819653042,1,41,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,1,1,1,34,7,"midscale"
11,0,0,0,0,22,32,89,15,96.5352839758877,0.101331170834467,1.98430142085999,-8.99351699693066,-0.0025694534892682,-0.00375407468760386,1,31,0,1,1,0,0,1,0,1,1,0,1,0,0,1,1,1,1,1,0,0,1,1,1,0,0,1,35,7,"midscale"
12,0,0,0,0,34,24,132,13,124.54568499886,0.494663283451488,1.56060487683862,3.57651437291587,-0.000428438226226718,0.0208674303116277,1,33,0,1,1,1,0,0,0,0,1,1,0,1,1,1,1,0,0,0,1,0,1,0,1,0,1,0,35,7,"midscale"
5,0,0,0,0,24,11,122,6,122.455714581586,0.330354221946622,1.66657058917917,-6.87056729555863,-0.0045419787033461,0.0235687882499769,0,31,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,35,7,"midscale"
13,0,0,0,0,4,7,109,10,110.635523825268,0.464477545404114,1.74992633517832,-2.84970220222408,0.00494705624063499,0.0297219201317057,1,29,0,0,0,1,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,1,35,7,"midscale"
15,0,0,0,0,23,13,124,17,133.221240466452,0.509624564171343,1.82680671359412,-3.3995556468853,0.00196574544417672,0.00844452914083377,1,31,0,1,1,0,1,1,0,1,1,0,1,1,1,1,0,1,1,1,0,1,0,0,1,1,1,0,35,7,"midscale"
19,0,0,0,0,13,34,88,5,89.0163790101039,0.586797350699193,1.21873068413697,-9.82247017089293,0.00214761254261248,0.00011705135460943,0,26,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,35,7,"midscale"
4,0,0,0,0,35,32,91,4,92.0067944034705,0.577963953953582,1.9881803363096,-2.25451601368315,-0.00367429473204538,0.0138708856748417,0,28,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,35,7,"midscale"
1,0,0,0,0,23,24,111,10,117.145753849965,0.100719106085958,1.04364999313839,-0.576305910525526,-0.00138803344685584,0.0368777819653042,1,41,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,1,1,1,35,7,"midscale"
11,0,0,0,0,2,11,101,15,107.606064526346,0.104494099833657,1.98430142085999,-8.99351699693066,-0.0025694534892682,-0.00375407468760386,1,31,0,1,1,0,0,1,0,1,1,0,1,0,0,1,1,1,1,1,0,0,1,1,1,0,0,1,36,7,"midscale"
13,0,0,0,0,39,36,118,10,114.143431546547,0.45838785056843,1.74992633517832,-2.84970220222408,0.00494705624063499,0.0297219201317057,1,29,0,0,0,1,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,1,36,7,"midscale"
12,0,0,0,0,2,39,122,13,120.143090799991,0.495190679528418,1.56060487683862,3.57651437291587,-0.000428438226226718,0.0208674303116277,1,33,0,1,1,1,0,0,0,0,1,1,0,1,1,1,1,0,0,0,1,0,1,0,1,0,1,0,36,7,"midscale"
5,0,0,0,0,40,31,116,6,130.913200436368,0.335945277092986,1.66657058917917,-6.87056729555863,-0.0045419787033461,0.0235687882499769,0,31,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,36,7,"midscale"
15,0,0,0,0,23,33,139,17,137.406003173698,0.507204783740843,1.82680671359412,-3.3995556468853,0.00196574544417672,0.00844452914083377,1,31,0,1,1,0,1,1,0,1,1,0,1,1,1,1,0,1,1,1,0,1,0,0,1,1,1,0,36,7,"midscale"
19,0,0,0,0,13,13,101,5,101.107578900257,0.584153696701008,1.21873068413697,-9.82247017089293,0.00214761254261248,0.00011705135460943,0,26,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,36,7,"midscale"
4,0,0,0,0,36,24,88,4,94.7820437351278,0.582486913177439,1.9881803363096,-2.25451601368315,-0.00367429473204538,0.0138708856748417,0,28,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,36,7,"midscale"
1,0,0,0,0,27,22,129,10,117.855171118819,0.102427738392105,1.04364999313839,-0.576305910525526,-0.00138803344685584,0.0368777819653042,1,41,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,1,1,1,36,7,"midscale"
11,0,0,0,0,4,7,125,15,118.125434236775,0.107499490407399,1.98430142085999,-8.99351699693066,-0.0025694534892682,-0.00375407468760386,1,31,0,1,1,0,0,1,0,1,1,0,1,0,0,1,1,1,1,1,0,0,1,1,1,0,0,1,37,7,"midscale"
12,0,0,0,0,15,30,114,13,115.959779979963,0.495691807185296,1.56060487683862,3.57651437291587,-0.000428438226226718,0.0208674303116277,1,33,0,1,1,1,0,0,0,0,1,1,0,1,1,1,1,0,0,0,1,0,1,0,1,0,1,0,37,7,"midscale"
13,0,0,0,0,32,38,102,10,117.476618223133,0.452601469824246,1.74992633517832,-2.84970220222408,0.00494705624063499,0.0297219201317057,1,29,0,0,0,1,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,1,37,7,"midscale"
15,0,0,0,0,37,1,141,17,141.382332201927,0.504905527166252,1.82680671359412,-3.3995556468853,0.00196574544417672,0.00844452914083377,1,31,0,1,1,0,1,1,0,1,1,0,1,1,1,1,0,1,1,1,0,1,0,0,1,1,1,0,37,7,"midscale"
5,0,0,0,0,38,23,138,6,138.949437820145,0.341257854276495,1.66657058917917,-6.87056729555863,-0.0045419787033461,0.0235687882499769,0,31,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,37,7,"midscale"
19,0,0,0,0,5,3,112,5,112.596543143339,0.581641717200863,1.21873068413697,-9.82247017089293,0.00214761254261248,0.00011705135460943,0,26,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,37,7,"midscale"
4,0,0,0,0,26,40,98,4,97.4190640992535,0.586784593909532,1.9881803363096,-2.25451601368315,-0.00367429473204538,0.0138708856748417,0,28,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,37,7,"midscale"
11,0,0,0,0,1,30,103,15,112.590434197309,0.105918137398408,1.98430142085999,-8.99351699693066,-0.0025694534892682,-0.00375407468760386,1,31,0,1,1,0,0,1,0,1,1,0,1,0,0,1,1,1,1,1,0,0,1,1,1,0,0,1,38,7,"midscale"
12,0,0,0,0,31,33,117,13,118.160921891631,0.495428127737102,1.56060487683862,3.57651437291587,-0.000428438226226718,0.0208674303116277,1,33,0,1,1,1,0,0,0,0,1,1,0,1,1,1,1,0,0,0,1,0,1,0,1,0,1,0,38,7,"midscale"
19,0,0,0,0,19,20,107,5,106.551369402955,0.582963451013361,1.21873068413697,-9.82247017089293,0.00214761254261248,0.00011705135460943,0,26,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,38,7,"midscale"
15,0,0,0,0,2,21,118,17,139.290098357693,0.506115332086264,1.82680671359412,-3.3995556468853,0.00196574544417672,0.00844452914083377,1,31,0,1,1,0,1,1,0,1,1,0,1,1,1,1,0,1,1,1,0,1,0,0,1,1,1,0,38,7,"midscale"
13,0,0,0,0,37,6,109,10,115.72278801331,0.455646102585434,1.74992633517832,-2.84970220222408,0.00494705624063499,0.0297219201317057,1,29,0,0,0,1,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,1,38,7,"midscale"
5,0,0,0,0,7,5,126,6,134.720993012062,0.338462523783334,1.66657058917917,-6.87056729555863,-0.0045419787033461,0.0235687882499769,0,31,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,38,7,"midscale"
11,0,0,0,0,27,38,95,15,109.395789592861,0.105005425416135,1.98430142085999,-8.99351699693066,-0.0025694534892682,-0.00375407468760386,1,31,0,1,1,0,0,1,0,1,1,0,1,0,0,1,1,1,1,1,0,0,1,1,1,0,0,1,39,7,"midscale"
19,0,0,0,0,6,25,105,5,103.062267047946,0.583726318179126,1.21873068413697,-9.82247017089293,0.00214761254261248,0.00011705135460943,0,26,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,39,7,"midscale"
12,0,0,0,0,9,2,118,13,119.431358401405,0.495275939458787,1.56060487683862,3.57651437291587,-0.000428438226226718,0.0208674303116277,1,33,0,1,1,1,0,0,0,0,1,1,0,1,1,1,1,0,0,0,1,0,1,0,1,0,1,0,39,7,"midscale"
5,0,0,0,0,35,22,136,6,132.280454928046,0.336849138523361,1.66657058917917,-6.87056729555863,-0.0045419787033461,0.0235687882499769,0,31,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,39,7,"midscale"
15,0,0,0,0,38,30,140,17,138.082520487038,0.506813597078603,1.82680671359412,-3.3995556468853,0.00196574544417672,0.00844452914083377,1,31,0,1,1,0,1,1,0,1,1,0,1,1,1,1,0,1,1,1,0,1,0,0,1,1,1,0,39,7,"midscale"
13,0,0,0,0,16,39,104,10,114.710527096059,0.457403378024225,1.74992633517832,-2.84970220222408,0.00494705624063499,0.0297219201317057,1,29,0,0,0,1,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,1,39,7,"midscale"
11,0,0,0,0,30,20,120,15,100.510438574858,0.1024668750154,1.98430142085999,-8.99351699693066,-0.0025694534892682,-0.00375407468760386,1,31,0,1,1,0,0,1,0,1,1,0,1,0,0,1,1,1,1,1,0,0,1,1,1,0,0,1,40,7,"midscale"
12,0,0,0,0,32,4,120,13,122.964857658162,0.494852654104364,1.56060487683862,3.57651437291587,-0.000428438226226718,0.0208674303116277,1,33,0,1,1,1,0,0,0,0,1,1,0,1,1,1,1,0,0,0,1,0,1,0,1,0,1,0,40,7,"midscale"
5,0,0,0,0,31,4,122,6,125.492520671105,0.33236178667766,1.66657058917917,-6.87056729555863,-0.0045419787033461,0.0235687882499769,0,31,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,40,7,"midscale"
19,0,0,0,0,14,27,93,5,93.3579327633681,0.585848101158831,1.21873068413697,-9.82247017089293,0.00214761254261248,0.00011705135460943,0,26,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,40,7,"midscale"
15,0,0,0,0,8,19,133,17,134.723851655021,0.508755700294676,1.82680671359412,-3.3995556468853,0.00196574544417672,0.00844452914083377,1,31,0,1,1,0,1,1,0,1,1,0,1,1,1,1,0,1,1,1,0,1,0,0,1,1,1,0,40,7,"midscale"
13,0,0,0,0,21,10,115,10,111.895098563242,0.462290935496885,1.74992633517832,-2.84970220222408,0.00494705624063499,0.0297219201317057,1,29,0,0,0,1,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,1,40,7,"midscale"
11,0,0,0,0,22,9,38,15,101.032120092588,0.10261591975468,1.98430142085999,-8.99351699693066,-0.0025694534892682,-0.00375407468760386,1,31,0,1,1,0,0,1,0,1,1,0,1,0,0,1,1,1,1,1,0,0,1,1,1,0,0,1,41,7,"midscale"
13,0,0,0,0,15,16,113,10,112.060399520636,0.4620039745884,1.74992633517832,-2.84970220222408,0.00494705624063499,0.0297219201317057,1,29,0,0,0,1,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,1,41,7,"midscale"
12,0,0,0,0,6,38,125,13,122.75739694542,0.494877506262223,1.56060487683862,3.57651437291587,-0.000428438226226718,0.0208674303116277,1,33,0,1,1,1,0,0,0,0,1,1,0,1,1,1,1,0,0,0,1,0,1,0,1,0,1,0,41,7,"midscale"
5,0,0,0,0,6,17,124,6,125.891057525556,0.332625250497683,1.66657058917917,-6.87056729555863,-0.0045419787033461,0.0235687882499769,0,31,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,41,7,"midscale"
15,0,0,0,0,29,5,132,17,134.921047629641,0.508641674483957,1.82680671359412,-3.3995556468853,0.00196574544417672,0.00844452914083377,1,31,0,1,1,0,1,1,0,1,1,0,1,1,1,1,0,1,1,1,0,1,0,0,1,1,1,0,41,7,"midscale"
19,0,0,0,0,12,7,94,5,93.9276988680366,0.585723525892991,1.21873068413697,-9.82247017089293,0.00214761254261248,0.00011705135460943,0,26,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,41,7,"midscale"
11,0,0,0,0,22,16,67,15,101.43837502399,0.102731987045305,1.98430142085999,-8.99351699693066,-0.0025694534892682,-0.00375407468760386,1,31,0,1,1,0,0,1,0,1,1,0,1,0,0,1,1,1,1,1,0,0,1,1,1,0,0,1,42,7,"midscale"
13,0,0,0,0,28,24,106,10,112.189126199317,0.461780506284024,1.74992633517832,-2.84970220222408,0.00494705624063499,0.0297219201317057,1,29,0,0,0,1,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,1,42,7,"midscale"
12,0,0,0,0,26,40,118,13,122.595838725012,0.494896859663375,1.56060487683862,3.57651437291587,-0.000428438226226718,0.0208674303116277,1,33,0,1,1,1,0,0,0,0,1,1,0,1,1,1,1,0,0,0,1,0,1,0,1,0,1,0,42,7,"midscale"
5,0,0,0,0,13,40,125,6,126.201414624598,0.332830420649381,1.66657058917917,-6.87056729555863,-0.0045419787033461,0.0235687882499769,0,31,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,42,7,"midscale"
15,0,0,0,0,27,25,139,17,135.074612274773,0.508552877878486,1.82680671359412,-3.3995556468853,0.00196574544417672,0.00844452914083377,1,31,0,1,1,0,1,1,0,1,1,0,1,1,1,1,0,1,1,1,0,1,0,0,1,1,1,0,42,7,"midscale"
19,0,0,0,0,2,36,89,5,94.3713992520839,0.585626513991366,1.21873068413697,-9.82247017089293,0.00214761254261248,0.00011705135460943,0,26,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,42,7,"midscale"
11,0,0,0,0,39,36,88,15,95.7867516664505,0.101117314680643,1.98430142085999,-8.99351699693066,-0.0025694534892682,-0.00375407468760386,1,31,0,1,1,0,0,1,0,1,1,0,1,0,0,1,1,1,1,1,0,0,1,1,1,0,0,1,43,7,"midscale"
13,0,0,0,0,12,37,101,10,110.398342512177,0.464889289934533,1.74992633517832,-2.84970220222408,0.00494705624063499,0.0297219201317057,1,29,0,0,0,1,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,1,43,7,"midscale"
12,0,0,0,0,29,39,123,13,124.843359041641,0.494627624447893,1.56060487683862,3.57651437291587,-0.000428438226226718,0.0208674303116277,1,33,0,1,1,1,0,0,0,0,1,1,0,1,1,1,1,0,0,0,1,0,1,0,1,0,1,0,43,7,"midscale"
5,0,0,0,0,34,11,137,6,121.883875821883,0.329976192104749,1.66657058917917,-6.87056729555863,-0.0045419787033461,0.0235687882499769,0,31,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,43,7,"midscale"
15,0,0,0,0,34,22,136,17,132.938294735623,0.509788173577718,1.82680671359412,-3.3995556468853,0.00196574544417672,0.00844452914083377,1,31,0,1,1,0,1,1,0,1,1,0,1,1,1,1,0,1,1,1,0,1,0,0,1,1,1,0,43,7,"midscale"
19,0,0,0,0,10,19,87,5,88.1988527538122,0.586976096942386,1.21873068413697,-9.82247017089293,0.00214761254261248,0.00011705135460943,0,26,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,43,7,"midscale"
11,0,0,0,0,4,32,118,15,117.287964681409,0.107260224826211,1.98430142085999,-8.99351699693066,-0.0025694534892682,-0.00375407468760386,1,31,0,1,1,0,0,1,0,1,1,0,1,0,0,1,1,1,1,1,0,0,1,1,1,0,0,1,44,7,"midscale"
13,0,0,0,0,7,32,123,10,117.211256092051,0.453062135989844,1.74992633517832,-2.84970220222408,0.00494705624063499,0.0297219201317057,1,29,0,0,0,1,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,1,44,7,"midscale"
5,0,0,0,0,38,34,135,6,138.309655748227,0.340834908627259,1.66657058917917,-6.87056729555863,-0.0045419787033461,0.0235687882499769,0,31,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,44,7,"midscale"
12,0,0,0,0,6,7,124,13,116.292822315089,0.495651911339105,1.56060487683862,3.57651437291587,-0.000428438226226718,0.0208674303116277,1,33,0,1,1,1,0,0,0,0,1,1,0,1,1,1,1,0,0,0,1,0,1,0,1,0,1,0,44,7,"midscale"
15,0,0,0,0,32,7,139,17,141.065768130606,0.505088575907213,1.82680671359412,-3.3995556468853,0.00196574544417672,0.00844452914083377,1,31,0,1,1,0,1,1,0,1,1,0,1,1,1,1,0,1,1,1,0,1,0,0,1,1,1,0,44,7,"midscale"
19,0,0,0,0,15,12,110,5,111.681882090336,0.581841701269585,1.21873068413697,-9.82247017089293,0.00214761254261248,0.00011705135460943,0,26,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,44,7,"midscale"
11,0,0,0,0,33,8,60,15,94.6561321785549,0.100794295978483,1.98430142085999,-8.99351699693066,-0.0025694534892682,-0.00375407468760386,1,31,0,1,1,0,0,1,0,1,1,0,1,0,0,1,1,1,1,1,0,0,1,1,1,0,0,1,45,7,"midscale"
12,0,0,0,0,5,28,124,13,125.292980346647,0.494573763360168,1.56060487683862,3.57651437291587,-0.000428438226226718,0.0208674303116277,1,33,0,1,1,1,0,0,0,0,1,1,0,1,1,1,1,0,0,0,1,0,1,0,1,0,1,0,45,7,"midscale"
5,0,0,0,0,39,22,118,6,121.020142837345,0.329405197505265,1.66657058917917,-6.87056729555863,-0.0045419787033461,0.0235687882499769,0,31,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,45,7,"midscale"
15,0,0,0,0,21,6,135,17,132.510919786994,0.510035297156646,1.82680671359412,-3.3995556468853,0.00196574544417672,0.00844452914083377,1,31,0,1,1,0,1,1,0,1,1,0,1,1,1,1,0,1,1,1,0,1,0,0,1,1,1,0,45,7,"midscale"
19,0,0,0,0,1,21,91,5,86.9640214638647,0.587246083933455,1.21873068413697,-9.82247017089293,0.00214761254261248,0.00011705135460943,0,26,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,45,7,"midscale"
13,0,0,0,0,21,11,108,10,110.040092358691,0.465511208834034,1.74992633517832,-2.84970220222408,0.00494705624063499,0.0297219201317057,1,29,0,0,0,1,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,1,45,7,"midscale"
