"speciesid","active","dead","pollinated","maturity","x_loc","y_loc","emergence","interactions","midpoint","scale","skew","midpoint.sensitivity","scale.sensitivity","skew.sensitivity","generalism","lifespan","seedlings","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","season","run","type"
16,0,0,0,0,29,36,122,10,120.161042357392,-0.572849571355619,1.70979254784343,-2.03021467370001,0.00585353273898363,0.0127598385652527,1,25,0,0,1,1,1,1,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,24,15,"midskew"
12,0,0,0,0,18,28,132,4,131.417103366207,0.53600762388669,1.39612402531713,-6.38339720717657,0.00100235229940154,0.0352438480453566,0,26,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,24,15,"midskew"
3,0,0,0,0,3,30,110,4,110.736090260026,-0.461851984891109,1.92944487636444,-6.26767808215107,0.0036891885404475,0.0252659065276384,0,24,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,24,15,"midskew"
19,0,0,0,0,9,14,148,14,140.176833500221,-0.574516174430028,1.71925354917749,-3.23620350509541,-0.000256995250238106,0.0194902887428179,1,25,0,0,0,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,24,15,"midskew"
5,0,0,0,0,4,18,140,4,130.618391821688,-0.414659822545946,1.50868981561289,0.150705075249016,0.00845097478129901,-0.00917406153399497,0,28,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,24,15,"midskew"
17,0,0,0,0,23,15,149,6,144.803363954099,-0.527454999089241,1.10034063532273,-9.19369308562616,-0.00420881957979873,0.0273186189448461,0,36,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,24,15,"midskew"
9,0,0,0,0,28,13,86,19,85.9062432207424,-0.520118488837033,1.91850652400064,-2.48624628820468,-0.000625330857001245,0.0222522095404565,1,22,0,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,0,0,0,1,1,0,0,25,15,"midskew"
11,0,0,0,0,3,36,112,10,94.4921466057293,-0.3425511659123,1.9086020468017,-8.21199819526185,0.00619780628010631,0.0188709545275196,1,29,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,25,15,"midskew"
20,0,0,0,0,4,5,104,3,102.924379849995,0.445378954173066,1.5571998590533,-4.64698651671725,-0.00407785368384793,-0.00170073223067448,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,25,15,"midskew"
7,0,0,0,0,17,37,95,1,100.801134649973,0.393709055101499,1.96587013883211,-3.97645349767147,0.00427475219708867,0.0106518157036044,0,33,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,15,"midskew"
18,0,0,0,0,21,29,72,3,78.545991080303,-0.547171640326269,1.60835432235729,-7.57027637170999,-0.00376574131660163,0.0228859311644919,0,22,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,15,"midskew"
16,0,0,0,0,22,2,123,10,116.95360871141,-0.572849571355619,1.72995117247641,-2.03021467370001,0.00585353273898363,0.0127598385652527,1,25,0,0,1,1,1,1,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,25,15,"midskew"
8,0,0,0,0,25,2,116,7,111.602194052941,-0.376444222801365,1.19236879279716,1.63608508721556,-0.000965953660197557,0.0133526713564061,1,30,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,25,15,"midskew"
12,0,0,0,0,22,33,118,4,121.33229645234,0.53600762388669,1.45180400118319,-6.38339720717657,0.00100235229940154,0.0352438480453566,0,26,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,25,15,"midskew"
3,0,0,0,0,32,34,104,4,100.834102148476,-0.461851984891109,1.96936120626924,-6.26767808215107,0.0036891885404475,0.0252659065276384,0,24,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,25,15,"midskew"
17,0,0,0,0,26,9,129,6,130.27871248957,-0.527454999089241,1.14349994192244,-9.19369308562616,-0.00420881957979873,0.0273186189448461,0,36,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,25,15,"midskew"
19,0,0,0,0,31,5,135,14,135.0641189967,-0.574516174430028,1.75004527218759,-3.23620350509541,-0.000256995250238106,0.0194902887428179,1,25,0,0,0,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,25,15,"midskew"
5,0,0,0,0,10,39,130,4,130.856483160124,-0.414659822545946,1.49419617904547,0.150705075249016,0.00845097478129901,-0.00917406153399497,0,28,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25,15,"midskew"
20,0,0,0,0,3,36,113,3,106.75563032159,0.445378954173066,1.55860204327256,-4.64698651671725,-0.00407785368384793,-0.00170073223067448,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,26,15,"midskew"
11,0,0,0,0,38,14,103,10,101.262603512619,-0.3425511659123,1.89304371600541,-8.21199819526185,0.00619780628010631,0.0188709545275196,1,29,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,26,15,"midskew"
18,0,0,0,0,9,36,87,3,84.7873745693399,-0.547171640326269,1.58948580740649,-7.57027637170999,-0.00376574131660163,0.0228859311644919,0,22,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,15,"midskew"
9,0,0,0,0,3,5,92,19,87.9560516783133,-0.520118488837033,1.90016048663014,-2.48624628820468,-0.000625330857001245,0.0222522095404565,1,22,0,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,0,0,0,1,1,0,0,26,15,"midskew"
7,0,0,0,0,39,31,94,1,104.079558050476,0.393709055101499,1.95708815209921,-3.97645349767147,0.00427475219708867,0.0106518157036044,0,33,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,15,"midskew"
12,0,0,0,0,24,17,121,4,126.595146575187,0.53600762388669,1.42274688880319,-6.38339720717657,0.00100235229940154,0.0352438480453566,0,26,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,26,15,"midskew"
16,0,0,0,0,27,37,122,10,118.627437739764,-0.572849571355619,1.71943120704403,-2.03021467370001,0.00585353273898363,0.0127598385652527,1,25,0,0,1,1,1,1,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,26,15,"midskew"
3,0,0,0,0,7,17,109,4,106.001546581908,-0.461851984891109,1.94853049889554,-6.26767808215107,0.0036891885404475,0.0252659065276384,0,24,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,26,15,"midskew"
8,0,0,0,0,11,3,111,7,110.253308761491,-0.376444222801365,1.18136006095616,1.63608508721556,-0.000965953660197557,0.0133526713564061,1,30,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,26,15,"midskew"
17,0,0,0,0,15,1,136,6,137.858536713997,-0.527454999089241,1.12097685705029,-9.19369308562616,-0.00420881957979873,0.0273186189448461,0,36,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,26,15,"midskew"
19,0,0,0,0,4,30,138,14,137.732236530605,-0.574516174430028,1.73397632564152,-3.23620350509541,-0.000256995250238106,0.0194902887428179,1,25,0,0,0,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,26,15,"midskew"
5,0,0,0,0,40,31,130,4,130.732232984544,-0.414659822545946,1.50175981785788,0.150705075249016,0.00845097478129901,-0.00917406153399497,0,28,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,26,15,"midskew"
11,0,0,0,0,28,1,95,10,101.228519797571,-0.3425511659123,1.89312203948058,-8.21199819526185,0.00619780628010631,0.0188709545275196,1,29,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,27,15,"midskew"
9,0,0,0,0,8,37,98,19,87.9457325686385,-0.520118488837033,1.90025284392871,-2.48624628820468,-0.000625330857001245,0.0222522095404565,1,22,0,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,0,0,0,1,1,0,0,27,15,"midskew"
7,0,0,0,0,21,7,79,1,104.063053869071,0.393709055101499,1.95713236222232,-3.97645349767147,0.00427475219708867,0.0106518157036044,0,33,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,15,"midskew"
20,0,0,0,0,29,10,105,3,106.736343107869,0.445378954173066,1.55859498442143,-4.64698651671725,-0.00407785368384793,-0.00170073223067448,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,27,15,"midskew"
8,0,0,0,0,38,40,112,7,110.260099296095,-0.376444222801365,1.18141548092032,1.63608508721556,-0.000965953660197557,0.0133526713564061,1,30,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,27,15,"midskew"
3,0,0,0,0,37,35,119,4,105.975532724052,-0.461851984891109,1.94863536447612,-6.26767808215107,0.0036891885404475,0.0252659065276384,0,24,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,27,15,"midskew"
16,0,0,0,0,26,11,120,10,118.619011379117,-0.572849571355619,1.71948416646893,-2.03021467370001,0.00585353273898363,0.0127598385652527,1,25,0,0,1,1,1,1,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,27,15,"midskew"
12,0,0,0,0,12,38,118,4,126.568652427688,0.53600762388669,1.42289316760713,-6.38339720717657,0.00100235229940154,0.0352438480453566,0,26,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,27,15,"midskew"
17,0,0,0,0,23,39,134,6,137.820378496239,-0.527454999089241,1.12109024236791,-9.19369308562616,-0.00420881957979873,0.0273186189448461,0,36,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,27,15,"midskew"
19,0,0,0,0,25,9,137,14,137.718804740256,-0.574516174430028,1.73405721964952,-3.23620350509541,-0.000256995250238106,0.0194902887428179,1,25,0,0,0,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,27,15,"midskew"
5,0,0,0,0,20,27,132,4,130.732858482592,-0.414659822545946,1.50172174112043,0.150705075249016,0.00845097478129901,-0.00917406153399497,0,28,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,27,15,"midskew"
18,0,0,0,0,37,3,85,3,84.7559543063842,-0.547171640326269,1.5895807949525,-7.57027637170999,-0.00376574131660163,0.0228859311644919,0,22,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,15,"midskew"
11,0,0,0,0,27,3,102,10,106.534027945306,-0.3425511659123,1.88093012216391,-8.21199819526185,0.00619780628010631,0.0188709545275196,1,29,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,28,15,"midskew"
7,0,0,0,0,25,20,94,1,106.632112693652,0.393709055101499,1.9502505663841,-3.97645349767147,0.00427475219708867,0.0106518157036044,0,33,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,15,"midskew"
9,0,0,0,0,35,20,89,19,89.5520164018419,-0.520118488837033,1.8858764064022,-2.48624628820468,-0.000625330857001245,0.0222522095404565,1,22,0,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,0,0,0,1,1,0,0,28,15,"midskew"
20,0,0,0,0,21,1,110,3,109.738611768995,0.445378954173066,1.55969377286395,-4.64698651671725,-0.00407785368384793,-0.00170073223067448,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,28,15,"midskew"
18,0,0,0,0,34,18,93,3,89.6468666051573,-0.547171640326269,1.57479493024886,-7.57027637170999,-0.00376574131660163,0.0228859311644919,0,22,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,15,"midskew"
16,0,0,0,0,6,30,123,10,119.930667840413,-0.572849571355619,1.71124044479949,-2.03021467370001,0.00585353273898363,0.0127598385652527,1,25,0,0,1,1,1,1,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,28,15,"midskew"
17,0,0,0,0,35,37,142,6,143.76012816663,-0.527454999089241,1.10344056053038,-9.19369308562616,-0.00420881957979873,0.0273186189448461,0,36,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,28,15,"midskew"
8,0,0,0,0,21,9,104,7,109.203077295576,-0.376444222801365,1.17278874903473,1.63608508721556,-0.000965953660197557,0.0133526713564061,1,30,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,28,15,"midskew"
12,0,0,0,0,19,13,131,4,130.692760237702,0.53600762388669,1.40012324991889,-6.38339720717657,0.00100235229940154,0.0352438480453566,0,26,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,28,15,"midskew"
19,0,0,0,0,24,4,137,14,139.809611831996,-0.574516174430028,1.72146517039817,-3.23620350509541,-0.000256995250238106,0.0194902887428179,1,25,0,0,0,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,28,15,"midskew"
3,0,0,0,0,23,7,109,4,110.024878125932,-0.461851984891109,1.93231187416902,-6.26767808215107,0.0036891885404475,0.0252659065276384,0,24,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,28,15,"midskew"
5,0,0,0,0,2,35,132,4,130.635492776265,-0.414659822545946,1.50764880747616,0.150705075249016,0.00845097478129901,-0.00917406153399497,0,28,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,28,15,"midskew"
11,0,0,0,0,29,25,116,10,98.1643709960841,-0.3425511659123,1.90016337233569,-8.21199819526185,0.00619780628010631,0.0188709545275196,1,29,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,29,15,"midskew"
20,0,0,0,0,27,39,104,3,105.002409681783,0.445378954173066,1.5579603889792,-4.64698651671725,-0.00407785368384793,-0.00170073223067448,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,29,15,"midskew"
9,0,0,0,0,28,16,90,19,87.0180377003421,-0.520118488837033,1.90855582690223,-2.48624628820468,-0.000625330857001245,0.0222522095404565,1,22,0,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,0,0,0,1,1,0,0,29,15,"midskew"
7,0,0,0,0,27,34,95,1,102.579316911349,0.393709055101499,1.96110688188803,-3.97645349767147,0.00427475219708867,0.0106518157036044,0,33,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,15,"midskew"
16,0,0,0,0,15,16,121,10,117.861475915609,-0.572849571355619,1.72424525422337,-2.03021467370001,0.00585353273898363,0.0127598385652527,1,25,0,0,1,1,1,1,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,29,15,"midskew"
8,0,0,0,0,5,21,110,7,110.870572903117,-0.376444222801365,1.18639777280111,1.63608508721556,-0.000965953660197557,0.0133526713564061,1,30,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,29,15,"midskew"
12,0,0,0,0,21,19,125,4,124.186810829979,0.53600762388669,1.43604373001353,-6.38339720717657,0.00100235229940154,0.0352438480453566,0,26,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,29,15,"midskew"
17,0,0,0,0,28,24,134,6,134.389929173221,-0.527454999089241,1.13128365833169,-9.19369308562616,-0.00420881957979873,0.0273186189448461,0,36,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,29,15,"midskew"
19,0,0,0,0,32,21,135,14,136.511277795447,-0.574516174430028,1.74132964512648,-3.23620350509541,-0.000256995250238106,0.0194902887428179,1,25,0,0,0,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,29,15,"midskew"
3,0,0,0,0,18,6,101,4,103.636869486813,-0.461851984891109,1.95806285037716,-6.26767808215107,0.0036891885404475,0.0252659065276384,0,24,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,29,15,"midskew"
5,0,0,0,0,25,20,132,4,130.789091175869,-0.414659822545946,1.49829861693242,0.150705075249016,0.00845097478129901,-0.00917406153399497,0,28,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,29,15,"midskew"
11,0,0,0,0,34,12,96,10,92.5434300760026,-0.3425511659123,1.91308014581549,-8.21199819526185,0.00619780628010631,0.0188709545275196,1,29,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,30,15,"midskew"
9,0,0,0,0,31,21,86,19,85.3162541433469,-0.520118488837033,1.92378699868212,-2.48624628820468,-0.000625330857001245,0.0222522095404565,1,22,0,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,0,0,0,1,1,0,0,30,15,"midskew"
7,0,0,0,0,36,39,89,1,99.8575177036041,0.393709055101499,1.96839782683686,-3.97645349767147,0.00427475219708867,0.0106518157036044,0,33,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,15,"midskew"
20,0,0,0,0,30,13,98,3,101.8216446541,0.445378954173066,1.55679627335689,-4.64698651671725,-0.00407785368384793,-0.00170073223067448,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,30,15,"midskew"
12,0,0,0,0,15,8,118,4,119.81750902087,0.53600762388669,1.46016740648652,-6.38339720717657,0.00100235229940154,0.0352438480453566,0,26,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,30,15,"midskew"
16,0,0,0,0,30,10,120,10,116.471836455808,-0.572849571355619,1.73297909670843,-2.03021467370001,0.00585353273898363,0.0127598385652527,1,25,0,0,1,1,1,1,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,30,15,"midskew"
8,0,0,0,0,3,32,109,7,111.99043890854,-0.376444222801365,1.19553739692608,1.63608508721556,-0.000965953660197557,0.0133526713564061,1,30,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,30,15,"midskew"
3,0,0,0,0,16,18,102,4,99.3467749972422,-0.461851984891109,1.97535683468004,-6.26767808215107,0.0036891885404475,0.0252659065276384,0,24,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,30,15,"midskew"
17,0,0,0,0,36,40,128,6,128.097038643668,-0.527454999089241,1.14998268132902,-9.19369308562616,-0.00420881957979873,0.0273186189448461,0,36,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,30,15,"midskew"
19,0,0,0,0,39,2,135,14,134.296164217122,-0.574516174430028,1.75467033991644,-3.23620350509541,-0.000256995250238106,0.0194902887428179,1,25,0,0,0,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,30,15,"midskew"
5,0,0,0,0,14,13,128,4,130.892245646217,-0.414659822545946,1.49201916378914,0.150705075249016,0.00845097478129901,-0.00917406153399497,0,28,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,30,15,"midskew"
11,0,0,0,0,5,33,93,10,88.9752957105674,-0.3425511659123,1.92127962415891,-8.21199819526185,0.00619780628010631,0.0188709545275196,1,29,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,31,15,"midskew"
7,0,0,0,0,40,18,90,1,98.1297384177071,0.393709055101499,1.9730260681933,-3.97645349767147,0.00427475219708867,0.0106518157036044,0,33,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,15,"midskew"
9,0,0,0,0,10,40,91,19,84.235973727918,-0.520118488837033,1.93345564103691,-2.48624628820468,-0.000625330857001245,0.0222522095404565,1,22,0,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,0,0,0,1,1,0,0,31,15,"midskew"
20,0,0,0,0,9,38,100,3,99.8025170445032,0.445378954173066,1.55605730082251,-4.64698651671725,-0.00407785368384793,-0.00170073223067448,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,31,15,"midskew"
12,0,0,0,0,24,19,112,4,117.043906494229,0.53600762388669,1.47548094923101,-6.38339720717657,0.00100235229940154,0.0352438480453566,0,26,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,31,15,"midskew"
16,0,0,0,0,37,6,115,10,115.589702951368,-0.572849571355619,1.73852327942736,-2.03021467370001,0.00585353273898363,0.0127598385652527,1,25,0,0,1,1,1,1,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,31,15,"midskew"
8,0,0,0,0,8,5,110,7,112.701322092591,-0.376444222801365,1.20133916701959,1.63608508721556,-0.000965953660197557,0.0133526713564061,1,30,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,31,15,"midskew"
17,0,0,0,0,16,37,125,6,124.102355320063,-0.527454999089241,1.1618526916183,-9.19369308562616,-0.00420881957979873,0.0273186189448461,0,36,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,31,15,"midskew"
19,0,0,0,0,8,23,133,14,132.890025459476,-0.574516174430028,1.76313892057147,-3.23620350509541,-0.000256995250238106,0.0194902887428179,1,25,0,0,0,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,31,15,"midskew"
3,0,0,0,0,25,14,100,4,96.6234527284536,-0.461851984891109,1.98633493613739,-6.26767808215107,0.0036891885404475,0.0252659065276384,0,24,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,31,15,"midskew"
11,0,0,0,0,2,30,111,10,100.904671400959,-0.3425511659123,1.89386623452556,-8.21199819526185,0.00619780628010631,0.0188709545275196,1,29,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,32,15,"midskew"
20,0,0,0,0,4,23,103,3,106.553084527347,0.445378954173066,1.55852791433777,-4.64698651671725,-0.00407785368384793,-0.00170073223067448,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,32,15,"midskew"
9,0,0,0,0,29,22,89,19,87.8476849491831,-0.520118488837033,1.90113038216111,-2.48624628820468,-0.000625330857001245,0.0222522095404565,1,22,0,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,0,0,0,1,1,0,0,32,15,"midskew"
7,0,0,0,0,28,14,105,1,103.906238431609,0.393709055101499,1.95755242727282,-3.97645349767147,0.00427475219708867,0.0106518157036044,0,33,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,15,"midskew"
12,0,0,0,0,6,19,123,4,126.31691674761,0.53600762388669,1.42428304415222,-6.38339720717657,0.00100235229940154,0.0352438480453566,0,26,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,32,15,"midskew"
16,0,0,0,0,6,11,121,10,118.538947824399,-0.572849571355619,1.71998736351819,-2.03021467370001,0.00585353273898363,0.0127598385652527,1,25,0,0,1,1,1,1,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,32,15,"midskew"
17,0,0,0,0,13,35,135,6,137.457815975653,-0.527454999089241,1.12216757954366,-9.19369308562616,-0.00420881957979873,0.0273186189448461,0,36,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,32,15,"midskew"
19,0,0,0,0,5,28,138,14,137.591181804727,-0.574516174430028,1.73482583876131,-3.23620350509541,-0.000256995250238106,0.0194902887428179,1,25,0,0,0,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,32,15,"midskew"
8,0,0,0,0,16,28,110,7,110.324619954723,-0.376444222801365,1.18194205692611,1.63608508721556,-0.000965953660197557,0.0133526713564061,1,30,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,32,15,"midskew"
