"speciesid","active","dead","pollinated","maturity","x_loc","y_loc","emergence","interactions","midpoint","scale","skew","midpoint.sensitivity","scale.sensitivity","skew.sensitivity","generalism","lifespan","seedlings","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","season","run","type"
13,0,0,0,0,40,12,104,13,103.288717166585,-0.34151053307578,1.60662126140316,-4.12629393886824,0.00633258663699962,0.0383778974274173,1,30,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,0,1,0,29,9,"midskew"
6,0,0,0,0,23,29,109,9,111.261280805866,-0.416137128649279,1.39899296125379,-4.95500623118251,0.0021305482450407,0.0103350357711315,1,37,0,1,0,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,29,9,"midskew"
7,0,0,0,0,39,13,119,5,116.327736849282,0.413623350276612,1.4329784326039,-4.98580106230429,-0.00488541616359726,0.0332789859361947,0,26,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,29,9,"midskew"
2,0,0,0,0,30,19,121,2,125.198497063507,-0.454856280167587,1.27609368846672,1.54650499793877,0.00338153411634266,-0.0047485392796807,0,33,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,29,9,"midskew"
9,0,0,0,0,3,30,126,8,120.675565871296,-0.527678465028293,1.43974865984563,-1.27376498409044,0.00316225275513716,0.0264305000402965,1,26,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,29,9,"midskew"
15,0,0,0,0,30,39,142,4,148.061319632389,0.50170564558357,2.00572466727597,0.661453828325825,0.000276846685446798,0.0335720927547663,0,35,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,9,"midskew"
20,0,0,0,0,15,6,105,15,91.237982939493,0.466486972896382,1.82096551339103,-2.37612243358507,-0.00437358429539017,0.0334799561277032,1,29,0,0,1,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,0,0,1,0,1,0,30,9,"midskew"
1,0,0,0,0,22,29,95,16,96.5623070935957,-0.376508240494877,1.24565911725669,-3.544132163069,-0.00276507645728998,0.0323064837814309,1,39,0,1,0,1,0,0,1,0,0,1,1,0,1,1,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,30,9,"midskew"
10,0,0,0,0,10,40,95,9,93.5813593500784,-0.448018089635298,1.19763020437109,-5.60887667220045,0.00166563191451132,0.00364367544883862,1,27,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,30,9,"midskew"
13,0,0,0,0,11,28,100,13,102.870790784011,-0.34151053307578,1.61050831745885,-4.12629393886824,0.00633258663699962,0.0383778974274173,1,30,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,0,1,0,30,9,"midskew"
7,0,0,0,0,29,33,119,5,115.822756391497,0.413623350276612,1.43634905195728,-4.98580106230429,-0.00488541616359726,0.0332789859361947,0,26,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,30,9,"midskew"
6,0,0,0,0,34,1,125,9,110.759419363004,-0.416137128649279,1.40003973207953,-4.95500623118251,0.0021305482450407,0.0103350357711315,1,37,0,1,0,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,30,9,"midskew"
9,0,0,0,0,10,27,118,8,120.546554220662,-0.527678465028293,1.44242563909993,-1.27376498409044,0.00316225275513716,0.0264305000402965,1,26,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,30,9,"midskew"
2,0,0,0,0,40,24,128,2,125.355132836188,-0.454856280167587,1.2756127387639,1.54650499793877,0.00338153411634266,-0.0047485392796807,0,33,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,30,9,"midskew"
15,0,0,0,0,18,29,149,4,148.128314133946,0.50170564558357,2.00912497357705,0.661453828325825,0.000276846685446798,0.0335720927547663,0,35,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,9,"midskew"
20,0,0,0,0,31,22,89,15,90.8514680036214,0.466486972896382,1.82641157244623,-2.37612243358507,-0.00437358429539017,0.0334799561277032,1,29,0,0,1,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,0,0,1,0,1,0,31,9,"midskew"
10,0,0,0,0,22,7,91,9,92.6689843913536,-0.448018089635298,1.198222907408,-5.60887667220045,0.00166563191451132,0.00364367544883862,1,27,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,31,9,"midskew"
1,0,0,0,0,9,34,93,16,95.9857963901207,-0.376508240494877,1.25091429196088,-3.544132163069,-0.00276507645728998,0.0323064837814309,1,39,0,1,0,1,0,0,1,0,0,1,1,0,1,1,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,31,9,"midskew"
13,0,0,0,0,36,2,96,13,102.199582005109,-0.34151053307578,1.61675110627873,-4.12629393886824,0.00633258663699962,0.0383778974274173,1,30,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,0,1,0,31,9,"midskew"
7,0,0,0,0,17,37,116,5,115.011734808338,0.413623350276612,1.44176241994421,-4.98580106230429,-0.00488541616359726,0.0332789859361947,0,26,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,31,9,"midskew"
6,0,0,0,0,22,6,113,9,109.953407059673,-0.416137128649279,1.40172089363579,-4.95500623118251,0.0021305482450407,0.0103350357711315,1,37,0,1,0,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,31,9,"midskew"
9,0,0,0,0,26,30,123,8,120.339355641927,-0.527678465028293,1.446724989539,-1.27376498409044,0.00316225275513716,0.0264305000402965,1,26,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,31,9,"midskew"
2,0,0,0,0,4,21,131,2,125.606697011356,-0.454856280167587,1.27484031166619,1.54650499793877,0.00338153411634266,-0.0047485392796807,0,33,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,31,9,"midskew"
15,0,0,0,0,17,33,145,4,148.235910350548,0.50170564558357,2.01458602015225,0.661453828325825,0.000276846685446798,0.0335720927547663,0,35,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,9,"midskew"
20,0,0,0,0,8,36,87,15,92.0704724852035,0.466486972896382,1.80923559868916,-2.37612243358507,-0.00437358429539017,0.0334799561277032,1,29,0,0,1,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,0,0,1,0,1,0,32,9,"midskew"
10,0,0,0,0,11,32,101,9,95.5464648205659,-0.448018089635298,1.19635361959741,-5.60887667220045,0.00166563191451132,0.00364367544883862,1,27,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,32,9,"midskew"
1,0,0,0,0,32,16,96,16,97.8040162465704,-0.376508240494877,1.23434033602448,-3.544132163069,-0.00276507645728998,0.0323064837814309,1,39,0,1,0,1,0,0,1,0,0,1,1,0,1,1,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,32,9,"midskew"
13,0,0,0,0,1,29,110,13,104.316464002732,-0.34151053307578,1.59706237799753,-4.12629393886824,0.00633258663699962,0.0383778974274173,1,30,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,0,1,0,32,9,"midskew"
6,0,0,0,0,17,24,119,9,112.495437182661,-0.416137128649279,1.39641878683176,-4.95500623118251,0.0021305482450407,0.0103350357711315,1,37,0,1,0,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,32,9,"midskew"
7,0,0,0,0,10,25,111,5,117.569563375301,0.413623350276612,1.42468954843501,-4.98580106230429,-0.00488541616359726,0.0332789859361947,0,26,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,32,9,"midskew"
9,0,0,0,0,37,27,120,8,120.992825851265,-0.527678465028293,1.43316554599174,-1.27376498409044,0.00316225275513716,0.0264305000402965,1,26,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,32,9,"midskew"
2,0,0,0,0,4,18,131,2,124.813305014113,-0.454856280167587,1.27727641957927,1.54650499793877,0.00338153411634266,-0.0047485392796807,0,33,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,32,9,"midskew"
15,0,0,0,0,29,10,127,4,147.896569595336,0.50170564558357,1.99736277822427,0.661453828325825,0.000276846685446798,0.0335720927547663,0,35,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,9,"midskew"
20,0,0,0,0,17,1,85,15,87.2138953409721,0.466486972896382,1.87766556989833,-2.37612243358507,-0.00437358429539017,0.0334799561277032,1,29,0,0,1,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,0,0,1,0,1,0,33,9,"midskew"
1,0,0,0,0,20,5,92,16,90.5601339381464,-0.376508240494877,1.30037183697986,-3.544132163069,-0.00276507645728998,0.0323064837814309,1,39,0,1,0,1,0,0,1,0,0,1,1,0,1,1,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,33,9,"midskew"
10,0,0,0,0,7,28,93,9,84.0824333944066,-0.448018089635298,1.20380095928652,-5.60887667220045,0.00166563191451132,0.00364367544883862,1,27,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,33,9,"midskew"
13,0,0,0,0,40,35,96,13,95.8826962176047,-0.34151053307578,1.67550329369076,-4.12629393886824,0.00633258663699962,0.0383778974274173,1,30,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,0,1,0,33,9,"midskew"
7,0,0,0,0,32,30,106,5,107.379041564378,0.413623350276612,1.49270875493569,-4.98580106230429,-0.00488541616359726,0.0332789859361947,0,26,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,33,9,"midskew"
6,0,0,0,0,26,12,104,9,102.367857192779,-0.416137128649279,1.41754265561959,-4.95500623118251,0.0021305482450407,0.0103350357711315,1,37,0,1,0,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,33,9,"midskew"
9,0,0,0,0,40,8,123,8,118.389366609679,-0.527678465028293,1.48718707307805,-1.27376498409044,0.00316225275513716,0.0264305000402965,1,26,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,33,9,"midskew"
2,0,0,0,0,6,8,132,2,127.974219923323,-0.454856280167587,1.26757083917305,1.54650499793877,0.00338153411634266,-0.0047485392796807,0,33,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,33,9,"midskew"
15,0,0,0,0,23,3,151,4,149.248520782365,0.50170564558357,2.06598106828048,0.661453828325825,0.000276846685446798,0.0335720927547663,0,35,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,9,"midskew"
20,0,0,0,0,27,23,86,15,88.8967581414195,0.466486972896382,1.85395375609128,-2.37612243358507,-0.00437358429539017,0.0334799561277032,1,29,0,0,1,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,0,0,1,0,1,0,34,9,"midskew"
10,0,0,0,0,29,11,87,9,88.0548591290948,-0.448018089635298,1.2012203658865,-5.60887667220045,0.00166563191451132,0.00364367544883862,1,27,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,34,9,"midskew"
1,0,0,0,0,21,16,98,16,93.0702268916055,-0.376508240494877,1.27749112216459,-3.544132163069,-0.00276507645728998,0.0323064837814309,1,39,0,1,0,1,0,0,1,0,0,1,1,0,1,1,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,34,9,"midskew"
13,0,0,0,0,18,3,101,13,98.805098899926,-0.34151053307578,1.64832256637338,-4.12629393886824,0.00633258663699962,0.0383778974274173,1,30,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,0,1,0,34,9,"midskew"
7,0,0,0,0,33,24,103,5,110.910180793397,0.413623350276612,1.46913927607507,-4.98580106230429,-0.00488541616359726,0.0332789859361947,0,26,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,34,9,"midskew"
6,0,0,0,0,10,27,107,9,105.877186318493,-0.416137128649279,1.41022297924488,-4.95500623118251,0.0021305482450407,0.0103350357711315,1,37,0,1,0,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,34,9,"midskew"
9,0,0,0,0,29,14,124,8,119.291496768437,-0.527678465028293,1.46846795966607,-1.27376498409044,0.00316225275513716,0.0264305000402965,1,26,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,34,9,"midskew"
2,0,0,0,0,4,29,126,2,126.878924624162,-0.454856280167587,1.27093394033202,1.54650499793877,0.00338153411634266,-0.0047485392796807,0,33,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,34,9,"midskew"
15,0,0,0,0,37,8,148,4,148.780053322031,0.50170564558357,2.04220399971212,0.661453828325825,0.000276846685446798,0.0335720927547663,0,35,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,9,"midskew"
20,0,0,0,0,30,31,92,15,90.5576878584511,0.466486972896382,1.83055098303908,-2.37612243358507,-0.00437358429539017,0.0334799561277032,1,29,0,0,1,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,0,0,1,0,1,0,35,9,"midskew"
10,0,0,0,0,5,36,94,9,91.9755114542225,-0.448018089635298,1.19867340587019,-5.60887667220045,0.00166563191451132,0.00364367544883862,1,27,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,35,9,"midskew"
1,0,0,0,0,4,17,98,16,95.5476053076021,-0.376508240494877,1.25490861622679,-3.544132163069,-0.00276507645728998,0.0323064837814309,1,39,0,1,0,1,0,0,1,0,0,1,1,0,1,1,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,35,9,"midskew"
13,0,0,0,0,7,23,105,13,101.689413330615,-0.34151053307578,1.6214960908461,-4.12629393886824,0.00633258663699962,0.0383778974274173,1,30,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,0,1,0,35,9,"midskew"
6,0,0,0,0,26,10,111,9,109.34077766426,-0.416137128649279,1.40299870165875,-4.95500623118251,0.0021305482450407,0.0103350357711315,1,37,0,1,0,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,35,9,"midskew"
7,0,0,0,0,18,27,111,5,114.395297987082,0.413623350276612,1.44587698288982,-4.98580106230429,-0.00488541616359726,0.0332789859361947,0,26,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,35,9,"midskew"
9,0,0,0,0,34,40,120,8,120.181869286573,-0.527678465028293,1.44999281615812,-1.27376498409044,0.00316225275513716,0.0264305000402965,1,26,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,35,9,"midskew"
2,0,0,0,0,4,19,126,2,125.797904525068,-0.454856280167587,1.27425320952902,1.54650499793877,0.00338153411634266,-0.0047485392796807,0,33,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,35,9,"midskew"
15,0,0,0,0,35,26,150,4,148.317691490679,0.50170564558357,2.01873682237682,0.661453828325825,0.000276846685446798,0.0335720927547663,0,35,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,9,"midskew"
20,0,0,0,0,10,9,84,15,91.7223310255425,0.466486972896382,1.81414096914943,-2.37612243358507,-0.00437358429539017,0.0334799561277032,1,29,0,0,1,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,0,0,1,0,1,0,36,9,"midskew"
13,0,0,0,0,31,17,114,13,103.711893306137,-0.34151053307578,1.60268537832792,-4.12629393886824,0.00633258663699962,0.0383778974274173,1,30,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,0,1,0,36,9,"midskew"
10,0,0,0,0,24,24,97,9,94.7246710930549,-0.448018089635298,1.1968874786576,-5.60887667220045,0.00166563191451132,0.00364367544883862,1,27,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,36,9,"midskew"
1,0,0,0,0,18,27,94,16,97.2847419334953,-0.376508240494877,1.23907377326711,-3.544132163069,-0.00276507645728998,0.0323064837814309,1,39,0,1,0,1,0,0,1,0,0,1,1,0,1,1,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,36,9,"midskew"
7,0,0,0,0,2,13,117,5,116.839060588544,0.413623350276612,1.42956547341939,-4.98580106230429,-0.00488541616359726,0.0332789859361947,0,26,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,36,9,"midskew"
6,0,0,0,0,9,25,113,9,111.769446350887,-0.416137128649279,1.39793304147964,-4.95500623118251,0.0021305482450407,0.0103350357711315,1,37,0,1,0,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,36,9,"midskew"
9,0,0,0,0,14,39,124,8,120.806198093975,-0.527678465028293,1.43703805387835,-1.27376498409044,0.00316225275513716,0.0264305000402965,1,26,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,36,9,"midskew"
2,0,0,0,0,33,31,115,2,125.039893720042,-0.454856280167587,1.27658067959015,1.54650499793877,0.00338153411634266,-0.0047485392796807,0,33,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,36,9,"midskew"
15,0,0,0,0,22,34,147,4,147.993483583452,0.50170564558357,2.00228164823295,0.661453828325825,0.000276846685446798,0.0335720927547663,0,35,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,9,"midskew"
20,0,0,0,0,37,6,96,15,91.4703263558152,0.466486972896382,1.8176917564183,-2.37612243358507,-0.00437358429539017,0.0334799561277032,1,29,0,0,1,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,0,0,1,0,1,0,37,9,"midskew"
1,0,0,0,0,37,11,100,16,96.9088615316271,-0.376508240494877,1.24250010545451,-3.544132163069,-0.00276507645728998,0.0323064837814309,1,39,0,1,0,1,0,0,1,0,0,1,1,0,1,1,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,37,9,"midskew"
10,0,0,0,0,15,28,92,9,94.1298098631197,-0.448018089635298,1.19727391633232,-5.60887667220045,0.00166563191451132,0.00364367544883862,1,27,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,37,9,"midskew"
13,0,0,0,0,38,20,116,13,103.274270510878,-0.34151053307578,1.60675562707829,-4.12629393886824,0.00633258663699962,0.0383778974274173,1,30,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,0,1,0,37,9,"midskew"
7,0,0,0,0,14,39,118,5,116.310280954855,0.413623350276612,1.43309494637128,-4.98580106230429,-0.00488541616359726,0.0332789859361947,0,26,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,37,9,"midskew"
6,0,0,0,0,18,5,112,9,111.243932727879,-0.416137128649279,1.39902914546794,-4.95500623118251,0.0021305482450407,0.0103350357711315,1,37,0,1,0,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,37,9,"midskew"
9,0,0,0,0,29,32,123,8,120.671106265545,-0.527678465028293,1.43984119623298,-1.27376498409044,0.00316225275513716,0.0264305000402965,1,26,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,37,9,"midskew"
2,0,0,0,0,35,11,125,2,125.203911565136,-0.454856280167587,1.27607706325458,1.54650499793877,0.00338153411634266,-0.0047485392796807,0,33,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,9,"midskew"
15,0,0,0,0,20,26,145,4,148.063635462493,0.50170564558357,2.00584220724588,0.661453828325825,0.000276846685446798,0.0335720927547663,0,35,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,9,"midskew"
20,0,0,0,0,38,35,88,15,93.7221145428189,0.466486972896382,1.78596369028661,-2.37612243358507,-0.00437358429539017,0.0334799561277032,1,29,0,0,1,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,0,0,1,0,1,0,38,9,"midskew"
10,0,0,0,0,38,20,103,9,99.4451934705904,-0.448018089635298,1.19382090178349,-5.60887667220045,0.00166563191451132,0.00364367544883862,1,27,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,38,9,"midskew"
1,0,0,0,0,13,19,105,16,100.267541549616,-0.376508240494877,1.21188410793081,-3.544132163069,-0.00276507645728998,0.0323064837814309,1,39,0,1,0,1,0,0,1,0,0,1,1,0,1,1,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,38,9,"midskew"
13,0,0,0,0,18,39,115,13,107.18464979787,-0.34151053307578,1.5703859119291,-4.12629393886824,0.00633258663699962,0.0383778974274173,1,30,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,0,1,0,38,9,"midskew"
6,0,0,0,0,27,10,117,9,115.939660666894,-0.416137128649279,1.38923490627691,-4.95500623118251,0.0021305482450407,0.0103350357711315,1,37,0,1,0,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,38,9,"midskew"
7,0,0,0,0,22,39,117,5,121.035192338275,0.413623350276612,1.40155733435794,-4.98580106230429,-0.00488541616359726,0.0332789859361947,0,26,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,38,9,"midskew"
9,0,0,0,0,6,34,122,8,121.878219545422,-0.527678465028293,1.41479371259909,-1.27376498409044,0.00316225275513716,0.0264305000402965,1,26,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,38,9,"midskew"
2,0,0,0,0,24,28,128,2,123.738329810476,-0.454856280167587,1.28057712794164,1.54650499793877,0.00338153411634266,-0.0047485392796807,0,33,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,38,9,"midskew"
15,0,0,0,0,21,14,139,4,147.436793219089,0.50170564558357,1.9740268256773,0.661453828325825,0.000276846685446798,0.0335720927547663,0,35,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,9,"midskew"
20,0,0,0,0,15,39,87,15,94.0684263625164,0.466486972896382,1.78108409975454,-2.37612243358507,-0.00437358429539017,0.0334799561277032,1,29,0,0,1,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,0,0,1,0,1,0,39,9,"midskew"
1,0,0,0,0,38,4,104,16,100.784086842609,-0.376508240494877,1.20717554702997,-3.544132163069,-0.00276507645728998,0.0323064837814309,1,39,0,1,0,1,0,0,1,0,0,1,1,0,1,1,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,39,9,"midskew"
10,0,0,0,0,9,6,97,9,100.262668302423,-0.448018089635298,1.19328984839279,-5.60887667220045,0.00166563191451132,0.00364367544883862,1,27,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,39,9,"midskew"
7,0,0,0,0,24,8,124,5,121.76185600431,0.413623350276612,1.39670703455253,-4.98580106230429,-0.00488541616359726,0.0332789859361947,0,26,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,39,9,"midskew"
13,0,0,0,0,25,15,107,13,107.786043203521,-0.34151053307578,1.56479246299465,-4.12629393886824,0.00633258663699962,0.0383778974274173,1,30,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,0,1,0,39,9,"midskew"
6,0,0,0,0,19,2,110,9,116.661836090298,-0.416137128649279,1.3877286097183,-4.95500623118251,0.0021305482450407,0.0103350357711315,1,37,0,1,0,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,39,9,"midskew"
9,0,0,0,0,4,5,118,8,122.063866489903,-0.527678465028293,1.41094155648327,-1.27376498409044,0.00316225275513716,0.0264305000402965,1,26,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,39,9,"midskew"
2,0,0,0,0,36,8,127,2,123.512931930116,-0.454856280167587,1.28126921150418,1.54650499793877,0.00338153411634266,-0.0047485392796807,0,33,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,39,9,"midskew"
